subj,exp,tp,self,other,fair,resp,rt,given,gen
36,1,2,11,8,3,0,1.95197051422338,2,0
36,1,2,20,3,17,NaN,NaN,0,0
36,1,10,1,20,-19,0,1.16914000428869,-10,0
36,1,2,10,20,-10,1,1.55709973443004,10,0
36,1,2,1,17,-16,0,0.729758677758582,-7,0
36,1,10,7,18,-11,0,0.711029857831136,-8,0
36,1,10,20,0,20,1,0.909631812675116,-10,0
36,1,10,3,14,-11,0,0.772748016473088,-4,0
36,1,2,20,2,18,1,0.904939527399165,-8,0
36,1,2,10,20,-10,0,1.25549733422031,-10,0
36,1,10,18,2,16,0,1.90388604502414,8,0
36,1,2,9,14,-5,1,1.43865334601628,4,0
36,1,2,5,20,-15,0,0.783977464127929,-10,0
36,1,10,15,0,15,0,1.70715535932572,10,0
36,1,2,1,20,-19,0,1.56188512496806,-10,0
36,1,2,19,3,16,1,1.42965842465151,-7,0
36,1,10,3,10,-7,0,1.14311158519035,0,0
36,1,2,3,11,-8,0,1.9722487669967,-1,0
36,1,10,10,20,-10,0,1.95232534057664,-10,0
36,1,2,15,1,14,NaN,NaN,0,0
36,1,10,20,0,20,1,1.31351877408974,-10,0
36,1,10,4,13,-9,0,0.615371898705916,-3,0
36,1,10,8,11,-3,0,0.497445653468731,-1,0
36,1,2,17,3,14,1,0.65604167010315,-7,0
36,1,2,1,18,-17,0,0.648581152782299,-8,0
36,1,2,9,16,-7,0,0.732433437985037,-6,0
36,1,10,4,19,-15,0,0.561742901182015,-9,0
36,1,2,12,7,5,1,0.565713070842548,-3,0
36,1,10,7,10,-3,0,0.713784160742307,0,0
36,1,2,11,5,6,1,0.551790168597563,-5,0
36,1,2,2,12,-10,0,0.620313075607783,-2,0
36,1,2,11,3,8,1,1.31020693927462,-7,0
36,1,10,9,17,-8,0,0.556834714333718,-7,0
36,1,10,11,4,7,1,0.72942657788667,-6,0
36,1,10,1,10,-9,0,0.566845729345914,0,0
36,1,10,6,12,-6,0,0.530695961833999,-2,0
36,1,10,9,17,-8,0,0.384142414395455,-7,0
36,1,2,5,14,-9,0,0.571272994525316,-4,0
36,1,10,9,19,-10,0,0.66325879414012,-9,0
36,1,2,2,19,-17,0,0.97512476654947,-9,0
36,1,10,14,10,4,1,2.9071931146093,0,0
36,1,10,11,3,8,1,0.985857897177311,-7,0
36,1,2,19,1,18,1,0.829139014587099,-9,0
36,1,2,8,20,-12,0,0.830285235668271,-10,0
36,1,2,11,1,10,0,1.35169083188089,9,0
36,1,10,9,18,-9,0,1.26020648107919,-8,0
36,1,2,8,15,-7,0,1.62888572428756,-5,0
36,1,10,11,2,9,1,0.797508517848428,-8,0
36,1,2,10,10,0,1,1.2560013489267,0,0
36,1,2,9,20,-11,0,0.848768829531309,-10,0
36,1,10,1,13,-12,0,1.37736442462597,-3,0
36,1,10,9,19,-10,0,2.9171693067874,-9,0
36,1,10,4,10,-6,0,0.739268977070196,0,0
36,1,2,16,5,11,NaN,NaN,0,0
36,1,2,4,12,-8,0,0.556994166258846,-2,0
36,1,10,1,16,-15,0,0.490011528190962,-6,0
36,1,2,12,2,10,1,0.624895027482353,-8,0
36,1,10,16,8,8,1,0.651006654826915,-2,0
36,1,2,11,2,9,0,0.70759412703751,8,0
36,1,2,9,17,-8,0,0.505459670576101,-7,0
36,1,10,11,0,11,0,0.59216852785562,10,0
36,1,2,11,3,8,0,0.67550030332518,7,0
36,1,10,12,0,12,1,0.787419059820195,-10,0
36,1,2,11,4,7,1,0.934695822542835,-6,0
36,1,10,19,5,14,1,0.715953440037765,-5,0
36,1,2,11,0,11,1,0.829268775464243,-10,0
36,1,10,8,11,-3,0,0.75053288100321,-1,0
36,1,10,10,9,1,0,1.18634028507063,1,0
36,1,2,11,3,8,1,0.605772526250121,-7,0
36,1,10,0,16,-16,0,0.816424281412537,-6,0
36,1,10,11,2,9,1,1.04213672910942,-8,0
36,1,10,15,9,6,1,0.707657541251137,-1,0
36,1,2,9,11,-2,0,0.698292764731377,-1,0
36,1,2,9,17,-8,0,1.07277019312005,-7,0
36,1,2,4,20,-16,0,0.384887256491993,-10,0
36,1,2,13,0,13,1,0.707239667240401,-10,0
36,1,2,14,7,7,1,0.834064429574482,-3,0
36,1,10,20,3,17,1,0.63537156880534,-7,0
36,1,2,17,6,11,1,0.644669998662039,-4,0
36,1,10,11,4,7,0,0.901236577171858,6,0
36,1,10,12,5,7,1,0.715668625909302,-5,0
36,1,2,9,19,-10,1,0.969869817583458,9,0
36,1,10,1,16,-15,0,1.17368126843098,-6,0
36,1,10,9,17,-8,0,0.321792312950947,-7,0
36,1,2,9,20,-11,0,0.399772735187071,-10,0
36,1,2,9,18,-9,0,0.553706524149447,-8,0
36,1,10,10,4,6,0,1.2222495917481,6,0
36,1,10,9,19,-10,0,0.656253173001687,-9,0
36,1,2,6,19,-13,0,0.536863635614054,-9,0
36,1,2,10,10,0,1,0.782170708864669,0,0
36,1,10,5,19,-14,0,0.625432765354617,-9,0
36,1,10,0,17,-17,0,0.61940768191721,-7,0
36,1,2,11,2,9,1,0.813297190896947,-8,0
36,1,2,9,16,-7,0,0.607265142892857,-6,0
36,1,10,12,10,2,1,0.617927894739751,0,0
36,1,10,11,0,11,1,0.731308843716988,-10,0
36,1,2,0,19,-19,0,0.568519424726674,-9,0
36,1,10,9,20,-11,0,0.716450856733445,-10,0
36,1,2,9,19,-10,0,0.962283571503121,-9,0
36,1,2,3,10,-7,0,0.822359925149158,0,0
36,1,10,10,4,6,0,1.25631035576112,6,0
36,1,2,18,0,18,1,0.888901229612657,-10,0
36,1,10,9,16,-7,0,0.784202163047894,-6,0
36,1,10,11,1,10,1,0.979488617515244,-9,0
36,1,2,17,6,11,1,0.701979586487823,-4,0
36,1,10,20,6,14,1,0.692688121197989,-4,0
36,1,10,6,11,-5,0,0.748019405482637,-1,0
36,1,10,20,5,15,1,0.552692629838702,-5,0
36,1,10,0,17,-17,0,0.684581365384929,-7,0
36,1,2,9,17,-8,0,0.659841757709955,-7,0
36,1,2,17,1,16,1,0.77986836968671,-9,0
36,1,2,9,18,-9,0,0.791116511705241,-8,0
36,1,2,5,13,-8,0,0.626426132520919,-3,0
36,1,2,9,19,-10,0,0.523686675134059,-9,0
36,1,10,11,1,10,0,0.561003923983435,9,0
36,1,2,5,10,-5,0,1.35640730986279,0,0
36,1,10,9,20,-11,0,0.736882696533712,-10,0
36,1,2,14,7,7,0,1.62148752151211,3,0
36,1,2,7,18,-11,0,1.26338415634359,-8,0
36,1,10,11,0,11,1,0.487416310648996,-10,0
36,1,10,9,19,-10,0,0.702048499044167,-9,0
36,1,10,4,14,-10,0,0.731994670273707,-4,0
36,1,2,11,3,8,1,1.1525628689617,-7,0
36,1,10,7,11,-4,0,1.59656756821164,-1,0
36,1,2,4,15,-11,0,0.574464598923441,-5,0
36,1,10,9,20,-11,0,0.521115650298043,-10,0
36,1,10,20,8,12,1,0.735040751879978,-2,0
36,1,10,1,14,-13,0,0.652363645694095,-4,0
36,1,2,9,18,-9,0,0.556332898964229,-8,0
36,1,10,1,15,-14,0,0.50494245984828,-5,0
36,1,2,1,17,-16,0,0.462879775081092,-7,0
36,1,10,8,14,-6,0,0.606155577426762,-4,0
36,1,2,11,3,8,1,0.744165800677592,-7,0
36,1,2,13,1,12,1,0.691862270192132,-9,0
36,1,2,11,4,7,1,0.578704920466635,-6,0
36,1,2,19,5,14,1,0.925329213242321,-5,0
36,1,2,11,2,9,1,0.547169728326935,-8,0
36,1,10,19,4,15,1,1.97569659414376,-6,0
36,1,10,9,17,-8,0,1.03566921239917,-7,0
36,1,2,11,4,7,1,0.604219061286358,-6,0
36,1,10,9,19,-10,0,0.550961018586349,-9,0
36,1,10,9,14,-5,0,1.37087784699565,-4,0
36,1,2,5,12,-7,0,0.886934289311739,-2,0
36,1,10,11,0,11,1,0.637493562357577,-10,0
36,1,2,13,2,11,1,0.678219783402028,-8,0
36,1,10,15,8,7,1,0.577392649449394,-2,0
36,1,10,11,0,11,1,0.605515570388889,-10,0
36,1,10,0,11,-11,0,0.751886206308882,-1,0
36,1,2,20,6,14,1,0.692024288010543,-4,0
36,1,2,6,14,-8,0,1.59451522032782,-4,0
36,1,2,11,4,7,1,0.397108605088988,-6,0
36,1,10,9,16,-7,0,0.607074900251064,-6,0
36,1,2,9,19,-10,0,0.689755671998228,-9,0
36,1,2,19,2,17,1,0.832458180525236,-8,0
36,1,10,9,20,-11,0,0.520936037784622,-10,0
36,1,10,16,4,12,1,0.589905776741716,-6,0
36,1,2,11,1,10,1,0.672315296937995,-9,0
36,1,2,14,4,10,1,0.807476279235061,-6,0
36,1,10,5,16,-11,0,0.657552981109575,-6,0
36,1,10,18,0,18,1,1.96952562135857,-10,0
36,1,2,8,10,-2,0,0.460790405026273,0,0
36,1,10,9,18,-9,0,0.532681963054756,-8,0
36,1,2,11,0,11,1,1.04934688857975,-10,0
36,1,2,20,0,20,NaN,NaN,0,0
36,1,10,11,2,9,1,0.853146976186736,-8,0
36,1,10,11,2,9,1,0.596514051013628,-8,0
36,1,10,6,19,-13,0,0.694326260632351,-9,0
36,1,10,19,2,17,1,0.589140774056659,-8,0
36,1,2,9,17,-8,0,0.560232323287892,-7,0
36,1,2,13,6,7,1,0.5883266528474,-4,0
36,1,10,18,6,12,1,0.59896008020246,-4,0
36,1,2,9,18,-9,0,0.920907446404954,-8,0
36,1,2,9,20,-11,0,0.550264561901258,-10,0
36,1,10,9,15,-6,0,0.64946675244073,-5,0
36,1,2,10,9,1,0,1.45741662222167,1,0
36,1,2,11,4,7,1,0.608663921160996,-6,0
36,1,10,6,15,-9,0,0.850638632452501,-5,0
36,1,10,10,6,4,1,0.850602709949499,-4,0
36,1,2,9,16,-7,0,1.01058064326935,-6,0
36,1,2,3,20,-17,0,0.652390404293101,-10,0
36,1,10,7,13,-6,0,0.636454009116278,-3,0
36,1,2,3,13,-10,0,1.1090214966855,-3,0
36,1,2,0,20,-20,0,0.939116489711751,-10,0
36,1,10,11,2,9,1,0.551569135239106,-8,0
36,1,10,11,0,11,1,0.715617674604573,-10,0
37,1,2,20,3,17,NaN,NaN,0,0
37,1,2,5,11,-6,0,1.1108142831747,-1,0
37,1,10,1,17,-16,0,1.94100886879346,-7,0
37,1,10,10,20,-10,0,1.52244946583801,-10,0
37,1,2,20,0,20,1,1.41714156896455,-10,0
37,1,10,10,12,-2,1,1.27596151907642,2,0
37,1,2,10,20,-10,0,0.692683016232877,-10,0
37,1,2,10,9,1,0,1.59677065215601,1,0
37,1,10,11,5,6,1,1.56012543505472,-5,0
37,1,10,10,16,-6,0,0.941737946303419,-6,0
37,1,10,16,9,7,1,1.4594738838864,-1,0
37,1,2,1,20,-19,0,0.740408452020802,-10,0
37,1,2,17,3,14,1,1.01850002107676,-7,0
37,1,10,11,0,11,0,0.949247554621252,10,0
37,1,10,6,17,-11,1,1.6265202402401,7,0
37,1,10,15,0,15,0,1.67660665553558,10,0
37,1,2,0,14,-14,NaN,NaN,0,0
37,1,2,6,20,-14,0,0.882300351342792,-10,0
37,1,2,20,8,12,1,0.890411109543038,-2,0
37,1,10,11,8,3,1,0.850323942810064,-2,0
37,1,10,10,9,1,0,0.592604756781611,1,0
37,1,2,10,16,-6,0,0.891996092525687,-6,0
37,1,10,10,4,6,0,0.716157919141779,6,0
37,1,2,6,11,-5,1,0.842848057534411,1,0
37,1,10,4,18,-14,0,1.02815397501195,-8,0
37,1,10,17,4,13,1,0.830227208996803,-6,0
37,1,2,6,17,-11,0,0.831725685045058,-7,0
37,1,2,3,11,-8,0,0.673071967537908,-1,0
37,1,10,1,11,-10,1,0.889184983715722,1,0
37,1,2,11,0,11,0,1.47311155545708,10,0
37,1,2,4,10,-6,0,1.61671966438257,0,0
37,1,10,1,11,-10,0,0.514788470385156,-1,0
37,1,2,6,18,-12,0,0.664840246251515,-8,0
37,1,10,18,4,14,1,1.1936406406644,-6,0
37,1,2,20,0,20,1,0.637038896963077,-10,0
37,1,10,16,6,10,0,0.839142188442111,4,0
37,1,2,15,0,15,1,1.02431651274424,-10,0
37,1,10,6,17,-11,0,1.32252167713477,-7,0
37,1,2,7,10,-3,0,0.39255673810203,0,0
37,1,10,10,16,-6,0,1.05187410308622,-6,0
37,1,10,18,2,16,1,1.41553166025506,-8,0
37,1,10,1,15,-14,0,0.84153029300569,-5,0
37,1,2,20,0,20,1,0.651689726018731,-10,0
37,1,10,6,17,-11,0,0.620349290074955,-7,0
37,1,10,20,4,16,1,0.718554454465675,-6,0
37,1,2,5,19,-14,0,0.693160637145638,-9,0
37,1,2,6,11,-5,0,0.748634674984942,-1,0
37,1,2,10,6,4,0,1.04141189580309,4,0
37,1,2,16,7,9,1,1.9547400118397,-3,0
37,1,10,16,6,10,1,1.51155252455442,-4,0
37,1,2,7,11,-4,0,0.965599564532795,-1,0
37,1,2,11,1,10,1,0.882184520023884,-9,0
37,1,10,14,7,7,1,1.20173856944643,-3,0
37,1,2,0,16,-16,1,0.70066951235367,6,0
37,1,2,9,16,-7,0,1.21926575406724,-6,0
37,1,2,4,15,-11,0,0.80533777109008,-5,0
37,1,10,2,11,-9,0,1.27275783006894,-1,0
37,1,10,9,18,-9,0,1.27352502927852,-8,0
37,1,10,5,13,-8,0,0.673599806458924,-3,0
37,1,10,11,2,9,1,1.28974031424741,-8,0
37,1,2,13,6,7,0,0.945144340118759,4,0
37,1,10,8,13,-5,0,1.4058436167229,-3,0
37,1,10,1,12,-11,0,1.44855384965035,-2,0
37,1,2,12,5,7,1,0.88940784903798,-5,0
37,1,2,11,3,8,0,1.51276692062811,7,0
37,1,10,13,9,4,0,1.99083906227952,1,0
37,1,10,9,19,-10,0,1.95434156676515,-9,0
37,1,2,9,18,-9,0,0.783091559892455,-8,0
37,1,2,18,8,10,0,0.682488760513252,2,0
37,1,10,11,4,7,0,1.38588030885921,6,0
37,1,2,6,19,-13,0,1.02066416065372,-9,0
37,1,10,16,6,10,1,1.23876940220407,-4,0
37,1,10,19,1,18,1,0.520190755121348,-9,0
37,1,10,10,9,1,0,1.47812016033117,1,0
37,1,2,7,18,-11,0,1.19029729427575,-8,0
37,1,2,12,6,6,1,1.41768736907125,-4,0
37,1,2,10,6,4,0,1.48376986956146,4,0
37,1,2,17,5,12,1,1.21119678311493,-5,0
37,1,10,9,11,-2,0,1.00598987209082,-1,0
37,1,10,7,15,-8,0,0.768599449068006,-5,0
37,1,10,10,4,6,1,0.896767536440166,-6,0
37,1,2,14,2,12,1,1.57546612025567,-8,0
37,1,2,5,11,-6,0,1.07560412814018,-1,0
37,1,2,15,3,12,1,0.547706191660609,-7,0
37,1,2,20,1,19,1,1.16031384422513,-9,0
37,1,10,9,16,-7,0,0.605146429481238,-6,0
37,1,10,11,4,7,1,1.23189430025604,-6,0
37,1,10,6,15,-9,0,2.04931298465408,-5,0
37,1,2,18,3,15,1,1.80201971698307,-7,0
37,1,10,13,6,7,1,0.668097085705995,-4,0
37,1,2,9,18,-9,0,0.699733697933198,-8,0
37,1,10,15,3,12,1,0.890319837396191,-7,0
37,1,2,2,15,-13,0,0.737800781128271,-5,0
37,1,10,9,16,-7,0,0.599162788822241,-6,0
37,1,10,11,2,9,1,1.76164993649445,-8,0
37,1,2,9,20,-11,0,1.25467678113569,-10,0
37,1,2,5,16,-11,0,0.799415345084071,-6,0
37,1,10,11,7,4,1,0.946132938431674,-3,0
37,1,2,20,8,12,0,0.758880614932423,2,0
37,1,10,1,14,-13,0,0.771665313468475,-4,0
37,1,10,13,10,3,1,1.55901147499821,0,0
37,1,2,9,17,-8,0,0.971807536733422,-7,0
37,1,10,19,8,11,0,1.36785387659211,2,0
37,1,2,9,20,-11,1,1.30798851217241,10,0
37,1,2,9,16,-7,0,1.52270605420244,-6,0
37,1,10,15,8,7,0,1.63281398626509,2,0
37,1,2,11,9,2,0,1.41021075068602,1,0
37,1,10,10,11,-1,1,1.46095439874944,1,0
37,1,10,4,18,-14,0,1.66974474956055,-8,0
37,1,2,11,3,8,0,1.49296306410497,7,0
37,1,2,1,16,-15,1,1.22793220935409,6,0
37,1,2,9,19,-10,0,1.36607975132938,-9,0
37,1,10,2,19,-17,0,0.409413127427342,-9,0
37,1,2,9,16,-7,0,0.619335399480406,-6,0
37,1,10,4,18,-14,0,0.59757120785298,-8,0
37,1,10,11,4,7,0,0.999523112197039,6,0
37,1,2,9,18,-9,0,0.715655739057183,-8,0
37,1,10,7,12,-5,0,1.37641366442995,-2,0
37,1,2,10,17,-7,1,1.50852441529923,7,0
37,1,10,13,4,9,0,1.2754853643828,6,0
37,1,10,13,4,9,1,2.12179846450181,-6,0
37,1,2,8,10,-2,0,1.16718051541238,0,0
37,1,2,6,15,-9,0,1.69140154062961,-5,0
37,1,10,3,15,-12,0,0.698639898390866,-5,0
37,1,10,15,8,7,1,0.841426924549978,-2,0
37,1,10,3,18,-15,0,1.09880521460855,-8,0
37,1,2,10,13,-3,1,0.945693072664199,3,0
37,1,10,11,9,2,1,1.36634806944767,-1,0
37,1,2,16,1,15,1,0.850450770773023,-9,0
37,1,2,3,19,-16,0,1.37058434334494,-9,0
37,1,2,12,10,2,0,1.39002384439027,0,0
37,1,10,6,12,-6,1,0.600820716211274,2,0
37,1,10,17,5,12,0,1.42676583196044,5,0
37,1,10,9,18,-9,0,0.723585785738123,-8,0
37,1,10,11,3,8,0,2.07286962928492,7,0
37,1,2,9,12,-3,0,1.00036545514195,-2,0
37,1,2,20,3,17,1,0.923182575450937,-7,0
37,1,2,9,19,-10,0,1.37650420346745,-9,0
37,1,2,11,0,11,0,1.46798528649015,10,0
37,1,10,13,2,11,1,1.27534863943993,-8,0
37,1,2,13,9,4,0,1.18592539510018,1,0
37,1,2,8,20,-12,0,1.18160701292663,-10,0
37,1,10,15,4,11,0,0.960210109215041,6,0
37,1,10,19,5,14,1,0.605091446260303,-5,0
37,1,10,11,3,8,1,0.599859609509167,-7,0
37,1,2,14,9,5,NaN,NaN,0,0
37,1,2,12,10,2,0,1.11848004384001,0,0
37,1,10,6,11,-5,0,0.868815899681067,-1,0
37,1,2,14,2,12,0,1.1008535228666,8,0
37,1,10,7,19,-12,0,1.93987254889407,-9,0
37,1,10,20,0,20,1,1.08901123673741,-10,0
37,1,2,1,11,-10,0,1.65572256199812,-1,0
37,1,2,6,12,-6,0,1.28052036120334,-2,0
37,1,10,10,19,-9,0,1.44789881621136,-9,0
37,1,2,18,9,9,1,0.952009911642108,-1,0
37,1,10,11,3,8,0,1.04406648571103,7,0
37,1,10,11,10,1,1,0.885611074354074,0,0
37,1,10,16,6,10,1,1.0761983134812,-4,0
37,1,2,10,3,7,0,1.66838226534537,7,0
37,1,2,17,8,9,1,1.96383240381147,-2,0
37,1,10,19,4,15,1,1.47164936833451,-6,0
37,1,10,10,4,6,0,0.735079478246007,6,0
37,1,2,6,12,-6,0,1.18849934295031,-2,0
37,1,2,7,18,-11,0,0.583326888077863,-8,0
37,1,10,15,0,15,1,1.09798009973929,-10,0
37,1,10,17,5,12,1,0.808752595666192,-5,0
37,1,10,3,11,-8,0,0.82687873084069,-1,0
37,1,2,10,20,-10,1,1.18823982214735,10,0
37,1,2,9,16,-7,1,1.41562439862082,6,0
37,1,2,17,3,14,1,1.93704897722046,-7,0
37,1,10,0,10,-10,0,1.45307273730305,0,0
37,1,10,13,9,4,1,1.34126802304172,-1,0
37,1,2,15,0,15,1,1.39402222421813,-10,0
37,1,2,19,8,11,1,1.17337015987277,-2,0
37,1,10,6,14,-8,0,0.944829102985295,-4,0
37,1,2,0,15,-15,0,0.461496533308036,-5,0
37,1,2,0,19,-19,0,0.773643976312997,-9,0
37,1,10,20,5,15,0,1.32907567707298,5,0
37,1,10,3,19,-16,0,0.790523458591451,-9,0
37,1,2,17,8,9,0,0.825247928507451,2,0
37,1,10,5,19,-14,0,0.642606497916859,-9,0
37,1,10,10,5,5,1,2.10807281977804,-5,0
37,1,10,9,15,-6,1,2.33820912318242,5,0
37,1,2,12,10,2,1,1.33491892724078,0,0
37,1,10,10,12,-2,0,1.22764116483813,-2,0
37,1,2,5,10,-5,NaN,NaN,0,0
37,1,2,10,13,-3,0,1.23396533491177,-3,0
37,1,2,17,4,13,0,0.762627904718101,6,0
37,1,2,1,10,-9,1,0.934102609687216,0,0
37,1,10,4,13,-9,0,0.946849919632768,-3,0
37,1,10,15,4,11,1,1.58287785844004,-6,0
37,1,10,10,10,0,1,1.45826865168328,0,0
37,1,10,16,10,6,1,1.13029373869404,0,0
37,1,2,1,17,-16,0,0.6713594234825,-7,0
37,1,10,9,19,-10,0,1.64648977953584,-9,0
37,1,2,18,9,9,1,1.3264921987975,-1,0
37,1,2,3,20,-17,0,0.891941842414781,-10,0
37,1,10,1,11,-10,1,1.18674317887326,1,0
37,1,2,17,4,13,0,0.989488674372751,6,0
37,1,2,13,4,9,1,1.85624710192587,-6,0
38,1,10,6,20,-14,1,1.34194709533858,10,0
38,1,2,20,0,20,NaN,NaN,0,0
38,1,2,10,9,1,0,1.43017871314078,1,0
38,1,2,20,8,12,1,0.90380647443385,-2,0
38,1,2,11,8,3,1,1.14267763638986,-2,0
38,1,10,10,16,-6,0,0.780582929971615,-6,0
38,1,10,11,0,11,1,1.12862837527018,-10,0
38,1,10,5,11,-6,0,0.622703954928738,-1,0
38,1,2,15,0,15,1,0.681435716602891,-10,0
38,1,10,10,12,-2,1,1.41737316792,2,0
38,1,2,20,3,17,1,0.587131041030261,-7,0
38,1,10,10,20,-10,1,0.870936892323016,10,0
38,1,10,0,14,-14,0,1.22377795657439,-4,0
38,1,2,17,3,14,1,0.66616583245218,-7,0
38,1,2,1,20,-19,0,0.682966810416701,-10,0
38,1,10,16,9,7,1,0.378268877961546,-1,0
38,1,10,10,20,-10,1,1.00616432958282,10,0
38,1,2,11,5,6,1,0.545523190921131,-5,0
38,1,10,1,17,-16,0,0.550411914453662,-7,0
38,1,2,6,17,-11,0,0.587392760202647,-7,0
38,1,10,10,20,-10,1,0.922819969099464,10,0
38,1,2,2,15,-13,0,0.672642465585113,-5,0
38,1,10,2,11,-9,0,0.392580957914106,-1,0
38,1,10,6,20,-14,0,0.580543708751293,-10,0
38,1,2,12,9,3,1,0.608509905190886,-1,0
38,1,2,11,6,5,1,0.675119267333002,-4,0
38,1,2,10,12,-2,1,0.939750340436603,2,0
38,1,10,1,19,-18,0,0.8489777740308,-9,0
38,1,10,9,13,-4,0,0.738315650183495,-3,0
38,1,2,1,12,-11,0,0.528312039631828,-2,0
38,1,10,9,19,-10,0,0.757568137706812,-9,0
38,1,10,4,14,-10,0,0.53824270604423,-4,0
38,1,2,10,15,-5,1,0.711555048082801,5,0
38,1,2,8,17,-9,0,0.589665391671588,-7,0
38,1,2,19,3,16,1,0.800752167705468,-7,0
38,1,10,9,17,-8,0,0.491414401519023,-7,0
38,1,2,11,1,10,1,0.546677101221803,-9,0
38,1,2,13,8,5,1,0.615774994822459,-2,0
38,1,10,17,1,16,1,0.401933936069327,-9,0
38,1,10,9,16,-7,0,0.517132159018274,-6,0
38,1,10,9,18,-9,0,0.75574746665734,-8,0
38,1,2,11,3,8,1,0.441075981034601,-7,0
38,1,10,12,4,8,1,0.499062172965523,-6,0
38,1,2,5,16,-11,0,0.657546694329312,-6,0
38,1,2,17,7,10,1,0.530234245990414,-3,0
38,1,2,17,2,15,1,0.55881551914058,-8,0
38,1,10,9,17,-8,0,0.611427304200788,-7,0
38,1,10,10,13,-3,1,1.02126669880113,3,0
38,1,10,13,10,3,1,0.51932084974419,0,0
38,1,2,11,0,11,1,0.613893109344644,-10,0
38,1,10,1,15,-14,0,0.543976335308344,-5,0
38,1,10,9,17,-8,0,0.661201232352823,-7,0
38,1,2,5,12,-7,0,0.613003850643963,-2,0
38,1,10,9,20,-11,0,0.455220912608183,-10,0
38,1,2,2,12,-10,0,0.735733647591815,-2,0
38,1,2,11,0,11,1,0.5490970871831,-10,0
38,1,10,9,18,-9,0,0.633699825703843,-8,0
38,1,2,16,8,8,1,0.427014257096971,-2,0
38,1,2,16,4,12,1,0.389060945011352,-6,0
38,1,10,15,4,11,1,0.432247174330996,-6,0
38,1,10,14,3,11,1,0.449670193522024,-7,0
38,1,2,11,2,9,1,0.490169952513043,-8,0
38,1,10,2,15,-13,0,0.490189013293048,-5,0
38,1,10,18,10,8,1,0.801300898239333,0,0
38,1,2,10,19,-9,1,0.884007455697429,9,0
38,1,2,11,3,8,1,0.555332894690991,-7,0
38,1,2,0,11,-11,0,1.00782921541054,-1,0
38,1,10,7,17,-10,0,0.63463380392659,-7,0
38,1,10,11,1,10,1,0.467882035764433,-9,0
38,1,2,9,16,-7,0,0.619827243353029,-6,0
38,1,10,6,15,-9,0,0.405643090558897,-5,0
38,1,10,9,16,-7,0,0.496099321326255,-6,0
38,1,2,8,18,-10,0,0.359042782287361,-8,0
38,1,2,9,19,-10,0,0.556353746084824,-9,0
38,1,10,5,15,-10,0,0.392937980986972,-5,0
38,1,10,11,3,8,1,0.516220907109982,-7,0
38,1,2,9,20,-11,0,0.618138531550358,-10,0
38,1,10,3,14,-11,0,0.548107759387221,-4,0
38,1,2,13,10,3,1,0.472752431624031,0,0
38,1,2,12,3,9,1,0.640711260339231,-7,0
38,1,2,9,18,-9,0,0.625130172298213,-8,0
38,1,2,15,2,13,1,0.491182739730903,-8,0
38,1,2,10,13,-3,1,0.586294199474651,3,0
38,1,10,11,4,7,1,0.565848580430156,-6,0
38,1,10,3,19,-16,0,0.513782226922558,-9,0
38,1,10,11,1,10,1,0.551664427635842,-9,0
38,1,2,9,17,-8,0,0.644421147935191,-7,0
38,1,10,3,12,-9,0,0.533570615607914,-2,0
38,1,10,11,8,3,1,0.442869160574446,-2,0
38,1,2,3,16,-13,0,0.468217432182882,-6,0
38,1,2,16,0,16,1,0.420256844011419,-10,0
38,1,10,11,0,11,1,0.510137585842131,-10,0
38,1,10,0,20,-20,0,0.516862009116267,-10,0
38,1,10,9,19,-10,0,0.570741336051015,-9,0
38,1,2,11,2,9,1,0.502725141718656,-8,0
38,1,2,9,20,-11,0,0.469331754709856,-10,0
38,1,2,16,5,11,1,0.509318338853063,-5,0
38,1,10,18,8,10,1,0.627954466728625,-2,0
38,1,2,4,11,-7,0,0.461796881729697,-1,0
38,1,10,10,9,1,1,0.829798963753547,-1,0
38,1,10,20,8,12,1,0.910381343895097,-2,0
38,1,2,11,4,7,1,0.620929836169125,-6,0
38,1,2,16,3,13,1,0.439058470775763,-7,0
38,1,10,14,1,13,1,0.776234506243327,-9,0
38,1,2,18,0,18,1,0.45224706436511,-10,0
38,1,2,9,19,-10,0,0.492745723695862,-9,0
38,1,2,14,5,9,1,0.412214661038433,-5,0
38,1,10,0,13,-13,0,0.485987210949588,-3,0
38,1,10,11,0,11,1,0.429354700956537,-10,0
38,1,10,9,17,-8,0,0.454597771721183,-7,0
38,1,2,9,17,-8,0,0.455369000206701,-7,0
38,1,2,9,20,-11,0,0.591943887995967,-10,0
38,1,10,7,16,-9,0,0.355207533406428,-6,0
38,1,10,7,14,-7,0,0.415704616557832,-4,0
38,1,2,11,0,11,1,0.513815583287396,-10,0
38,1,10,11,4,7,1,0.471841912822583,-6,0
38,1,10,8,14,-6,0,0.423714176271915,-4,0
38,1,2,1,17,-16,0,0.609683975932057,-7,0
38,1,2,10,1,9,1,0.860177815084626,-9,0
38,1,10,8,16,-8,0,0.588913590519496,-6,0
38,1,2,1,15,-14,0,0.999555004096237,-5,0
38,1,2,11,0,11,1,0.674177958040673,-10,0
38,1,10,11,2,9,1,0.96142611290179,-8,0
38,1,2,14,6,8,1,0.612750562201654,-4,0
38,1,10,11,1,10,1,0.462689805965056,-9,0
38,1,2,2,12,-10,0,0.686686961510077,-2,0
38,1,10,6,18,-12,0,0.981842407669774,-8,0
