subj,exp,tp,self,other,fair,resp,rt,given,gen
36,1,1.5,14,77,-63,0,0.338516383051683,-27,0
36,1,1.5,83,35,48,0,0.319160482928055,15,0
36,1,1.5,79,19,60,0,0.452241654244062,31,0
36,1,1.5,94,14,80,0,0.509472873029154,36,0
36,1,1.5,31,95,-64,0,0.611460837474624,-45,0
36,1,1.5,93,18,75,0,0.277235880981607,32,0
36,1,1.5,82,16,66,0,0.756383762533915,34,0
36,1,1.5,76,27,49,0,0.528873449901766,23,0
36,1,1.5,12,58,-46,0,1.19864736441559,-8,0
37,1,10,30,100,-70,0,1.18379687243214,-50,0
37,1,10,85,15,70,1,5.10862371229086,-35,0
37,1,10,48,60,-12,0,4.13509015869386,-10,0
37,1,10,80,45,35,1,3.96583108335108,-5,0
37,1,10,50,43,7,1,3.46192382986919,-7,0
37,1,10,3,100,-97,0,3.42761268950926,-50,0
37,1,10,28,85,-57,0,3.4185985514323,-35,0
37,1,10,53,23,30,1,2.98557609381896,-27,0
37,1,10,53,23,30,1,4.05869472719314,-27,0
37,1,10,53,40,13,1,3.88018605522484,-10,0
37,1,10,0,68,-68,0,2.86100795649145,-18,0
37,1,10,75,0,75,1,3.00282343245817,-50,0
37,1,10,30,100,-70,0,2.85927914738386,-50,0
37,1,10,48,80,-32,0,4.52040388456771,-30,0
37,1,10,85,15,70,1,3.77908438090344,-35,0
37,1,10,28,85,-57,0,4.29194720969645,-35,0
37,1,10,50,43,7,0,4.60728869251034,7,0
37,1,10,48,100,-52,0,3.91795541753891,-50,0
37,1,10,48,100,-52,0,4.08068444248238,-50,0
37,1,10,53,0,53,1,3.21349725142863,-50,0
37,1,1.5,100,15,85,1,0.942005696993874,-35,0
37,1,1.5,75,0,75,NaN,NaN,0,0
37,1,1.5,100,0,100,1,0.7822615619516,-50,0
37,1,1.5,98,38,60,1,0.815461820955534,-12,0
37,1,1.5,25,55,-30,0,1.26324481269694,-5,0
37,1,1.5,5,83,-78,0,0.797460713090913,-33,0
37,1,1.5,100,0,100,1,0.64667577579894,-50,0
37,1,1.5,50,100,-50,0,1.0458884990112,-50,0
37,1,1.5,48,60,-12,NaN,NaN,0,0
37,1,1.5,100,15,85,1,0.873545822300002,-35,0
37,1,1.5,98,38,60,1,0.799306949604215,-12,0
37,1,1.5,5,83,-78,0,0.678386910421978,-33,0
37,1,1.5,53,0,53,1,0.818934532668209,-50,0
37,1,1.5,50,100,-50,0,1.06541706873759,-50,0
37,1,1.5,48,80,-32,0,1.02176848760246,-30,0
37,1,1.5,53,40,13,1,1.16411102847087,-10,0
37,1,1.5,80,45,35,0,0.709116364021611,5,0
37,1,1.5,25,55,-30,0,1.00903470820413,-5,0
37,1,1.5,0,68,-68,0,0.984746857111531,-18,0
37,1,1.5,3,100,-97,0,0.81713116168612,-50,0
37,1,10,49,97,-48,0,1.10901704881326,-47,0
37,1,10,51,3,48,1,3.91649859324207,-47,0
37,1,10,1,58,-57,0,3.30266449793817,-8,0
37,1,10,49,100,-51,0,4.2097380651503,-50,0
37,1,10,93,36,57,1,2.85566968859166,-14,0
37,1,10,68,31,37,1,4.932243223353,-19,0
37,1,10,50,77,-27,1,4.70935936931892,27,0
37,1,10,24,74,-50,0,3.31196541245299,-24,0
37,1,10,28,73,-45,0,3.35429270889108,-23,0
37,1,10,51,1,50,0,5.29062260442697,49,0
37,1,10,87,0,87,1,2.90775734558156,-50,0
37,1,10,43,54,-11,0,4.26215838280768,-4,0
37,1,10,26,55,-29,0,3.49015500790119,-5,0
37,1,10,49,98,-49,0,5.1651548946993,-48,0
37,1,10,49,99,-50,1,4.96422785213508,49,0
37,1,10,49,96,-47,1,4.0194139021205,46,0
37,1,10,24,62,-38,0,2.70488263820698,-12,0
37,1,10,51,2,49,1,3.57068756683839,-48,0
37,1,10,2,57,-55,0,3.20169353329766,-7,0
37,1,10,21,71,-50,0,3.28734912687105,-21,0
37,1,1.5,55,24,31,1,0.801385625964031,-26,0
37,1,1.5,80,47,33,1,0.823789808675429,-3,0
37,1,1.5,49,96,-47,0,1.05359735149977,-46,0
37,1,1.5,40,75,-35,0,1.32194402496862,-25,0
37,1,1.5,67,45,22,0,1.36353475876786,5,0
37,1,1.5,48,53,-5,0,1.25185133580453,-3,0
37,1,1.5,51,1,50,1,0.911499325275145,-49,0
37,1,1.5,1,54,-53,0,0.777164186256414,-4,0
37,1,1.5,49,98,-49,0,1.27243162037848,-48,0
37,1,1.5,51,4,47,NaN,NaN,0,0
37,1,1.5,61,24,37,1,0.773201237770991,-26,0
37,1,1.5,49,100,-51,0,0.820313776393959,-50,0
37,1,1.5,49,99,-50,0,0.905446531243797,-49,0
37,1,1.5,7,61,-54,0,0.795145370702812,-11,0
37,1,1.5,46,84,-38,0,0.873683474990685,-34,0
37,1,1.5,22,68,-46,0,0.684699010727854,-18,0
37,1,1.5,49,98,-49,0,0.75188589991194,-48,0
37,1,1.5,51,1,50,1,0.991690469316381,-49,0
37,1,1.5,32,73,-41,0,1.2547178926925,-23,0
37,1,1.5,60,10,50,1,0.922450260844926,-40,0
37,1,10,78,12,66,1,1.01161388491528,-38,0
37,1,10,21,100,-79,0,3.66985787732665,-50,0
37,1,10,1,75,-74,0,3.71207167066859,-25,0
37,1,10,51,2,49,0,4.3689647951287,48,0
37,1,10,49,97,-48,1,4.84694474190837,47,0
37,1,10,18,87,-69,0,4.2581522669243,-37,0
37,1,10,58,0,58,1,4.26754434615759,-50,0
37,1,10,50,34,16,0,4.70953566136086,16,0
37,1,10,49,96,-47,1,3.67014586124242,46,0
37,1,10,51,0,51,0,4.32027196740637,50,0
37,1,10,8,99,-91,0,6.16694045535587,-49,0
37,1,10,49,99,-50,1,4.97241697968457,49,0
37,1,10,65,21,44,1,7.20208566234032,-29,0
37,1,10,51,0,51,0,3.12599542134376,50,0
37,1,10,71,20,51,1,5.75769387742912,-30,0
37,1,10,51,2,49,0,4.74728781708836,48,0
37,1,10,4,98,-94,0,3.3545894470335,-48,0
37,1,10,59,43,16,1,4.98480421239947,-7,0
37,1,10,49,97,-48,1,5.90126201022758,47,0
37,1,10,59,2,57,0,6.09338984610622,48,0
37,1,1.5,12,66,-54,0,0.788608981038124,-16,0
37,1,1.5,51,1,50,1,0.57106158368515,-49,0
37,1,1.5,51,3,48,1,0.649611762770292,-47,0
37,1,1.5,2,64,-62,0,0.852090718661202,-14,0
37,1,1.5,74,31,43,1,0.846507030506473,-19,0
37,1,1.5,56,20,36,1,0.697612100862898,-30,0
37,1,1.5,49,96,-47,0,0.930743835393514,-46,0
37,1,1.5,45,51,-6,NaN,NaN,0,0
37,1,1.5,51,2,49,1,0.812369767229029,-48,0
37,1,1.5,6,76,-70,0,0.824084131860218,-26,0
37,1,1.5,51,0,51,1,0.825904105688096,-50,0
37,1,1.5,92,48,44,1,0.821593704909901,-2,0
37,1,1.5,6,53,-47,0,0.744717696476073,-3,0
37,1,1.5,40,71,-31,1,0.663163005945535,21,0
37,1,1.5,49,100,-51,0,0.92030909740788,-50,0
37,1,1.5,31,65,-34,0,0.919334661264656,-15,0
37,1,1.5,68,48,20,1,0.89443371233574,-2,0
37,1,1.5,49,96,-47,0,0.78281700262778,-46,0
37,1,1.5,49,97,-48,0,0.939271057270162,-47,0
37,1,1.5,59,46,13,0,1.27360378132835,4,0
37,1,10,13,99,-86,0,1.19739007552926,-49,0
37,1,10,49,99,-50,1,3.7216469849518,49,0
37,1,10,51,2,49,0,4.35981723053919,48,0
37,1,10,10,95,-85,1,3.56446723499175,45,0
37,1,10,51,0,51,1,2.58540372608513,-50,0
37,1,10,49,96,-47,1,3.10927363825795,46,0
37,1,10,58,20,38,0,4.12431793012365,30,0
37,1,10,61,19,42,1,5.05036975817166,-31,0
37,1,10,37,55,-18,0,2.79483172784421,-5,0
37,1,10,35,72,-37,0,2.71065137263213,-22,0
37,1,10,76,43,33,1,3.58775650034659,-7,0
37,1,10,49,97,-48,1,2.903370571712,47,0
37,1,10,51,4,47,0,4.34180525536067,46,0
37,1,10,50,57,-7,1,3.43446302390657,7,0
37,1,10,49,100,-51,1,2.2914273896713,50,0
37,1,10,51,2,49,0,3.2346459570872,48,0
37,1,10,79,32,47,1,5.03498918319929,-18,0
37,1,10,53,1,52,0,2.49946648786499,49,0
37,1,10,56,16,40,0,2.86599273469983,34,0
37,1,10,79,35,44,1,4.29776394144028,-15,0
37,1,1.5,81,12,69,1,0.61570603373184,-38,0
37,1,1.5,49,97,-48,0,0.866192270725151,-47,0
37,1,1.5,48,87,-39,0,1.26662545407999,-37,0
37,1,1.5,51,2,49,1,0.666924003444365,-48,0
37,1,1.5,88,33,55,1,0.987393954557774,-17,0
37,1,1.5,92,4,88,1,0.607128701445617,-46,0
37,1,1.5,43,52,-9,0,1.08219379215188,-2,0
37,1,1.5,84,34,50,1,0.753212316400095,-16,0
37,1,1.5,51,1,50,1,0.877698043233977,-49,0
37,1,1.5,49,99,-50,0,0.933438326417672,-49,0
37,1,1.5,95,29,66,1,0.60855654623083,-21,0
37,1,1.5,49,98,-49,0,0.746902932922239,-48,0
37,1,1.5,49,99,-50,0,0.712058086523029,-49,0
37,1,1.5,34,65,-31,0,1.11047568433241,-15,0
37,1,1.5,35,55,-20,0,0.92550276961083,-5,0
37,1,1.5,51,3,48,0,1.06715916012217,47,0
37,1,1.5,51,2,49,0,0.730937635891678,48,0
37,1,1.5,15,68,-53,0,0.760687219688407,-18,0
37,1,1.5,59,42,17,0,0.917017205785669,8,0
37,1,1.5,46,64,-18,0,1.08278847591828,-14,0
38,1,10,28,85,-57,0,3.64226895026513,-35,0
38,1,10,98,38,60,0,2.8465056819914,12,0
38,1,10,50,43,7,1,3.86842258046818,-7,0
38,1,10,0,68,-68,0,1.407920783593,-18,0
38,1,10,48,60,-12,0,2.34666642724551,-10,0
38,1,10,48,80,-32,0,4.94789926033081,-30,0
38,1,10,53,0,53,0,1.43646763140168,50,0
38,1,10,25,55,-30,0,1.52208644025632,-5,0
38,1,10,48,60,-12,0,3.23280837511447,-10,0
38,1,10,0,68,-68,0,2.48652687319554,-18,0
38,1,10,50,43,7,1,3.40173548733037,-7,0
38,1,10,75,0,75,0,7.64866163054648,50,0
38,1,10,3,100,-97,0,2.81241500959186,-50,0
38,1,10,100,15,85,0,7.86748980519042,35,0
38,1,10,48,80,-32,0,5.02247811531197,-30,0
38,1,10,3,100,-97,0,1.59564256298836,-50,0
38,1,10,100,0,100,0,2.75172786513758,50,0
38,1,10,48,100,-52,0,5.05681662217648,-50,0
38,1,10,25,55,-30,0,4.04460179406851,-5,0
38,1,10,98,38,60,0,3.36949859259767,12,0
38,1,1.5,48,100,-52,NaN,NaN,0,0
38,1,1.5,100,0,100,0,0.710416485731912,50,0
38,1,1.5,5,83,-78,0,0.657588501268037,-33,0
38,1,1.5,80,45,35,0,0.854811608132877,5,0
38,1,1.5,50,100,-50,0,1.06784087886263,-50,0
38,1,1.5,85,15,70,NaN,NaN,0,0
38,1,1.5,53,23,30,0,0.572164397930464,27,0
38,1,1.5,53,40,13,0,0.59597944881898,10,0
38,1,1.5,85,15,70,NaN,NaN,0,0
38,1,1.5,80,45,35,0,0.823651178330692,5,0
38,1,1.5,30,100,-70,0,0.733504636014914,-50,0
38,1,1.5,5,83,-78,0,0.647318011529933,-33,0
38,1,1.5,53,40,13,0,1.01250134413385,10,0
38,1,1.5,30,100,-70,0,1.21889674123304,-50,0
38,1,1.5,28,85,-57,0,0.39240381025229,-35,0
38,1,1.5,50,100,-50,0,1.15974007272234,-50,0
38,1,1.5,75,0,75,0,1.11215826999069,50,0
38,1,1.5,100,15,85,0,0.729860171311884,35,0
38,1,1.5,53,23,30,0,0.69896719746248,27,0
38,1,1.5,53,0,53,0,0.742175521805621,50,0
38,1,10,3,71,-68,0,3.74681947483987,-21,0
38,1,10,72,33,39,0,1.4510313023693,17,0
38,1,10,85,20,65,0,7.83442880802431,30,0
38,1,10,84,35,49,0,3.59801585724017,15,0
38,1,10,81,26,55,0,7.81283581500975,24,0
38,1,10,97,49,48,1,3.95314031029193,-1,0
38,1,10,62,44,18,1,5.93726290533959,-6,0
38,1,10,67,19,48,0,1.36080929279706,31,0
38,1,10,43,63,-20,0,5.06084868670587,-13,0
38,1,10,58,25,33,0,6.19273224374774,25,0
38,1,10,98,41,57,1,3.24350842446984,-9,0
38,1,10,59,17,42,0,2.78389050009173,33,0
38,1,10,68,37,31,0,6.19763037049961,13,0
38,1,10,99,28,71,0,1.55450264518731,22,0
38,1,10,23,74,-51,0,1.29392538105822,-24,0
38,1,10,3,60,-57,0,3.36466446207669,-10,0
38,1,10,61,14,47,0,1.50764864866869,36,0
38,1,10,60,18,42,0,4.03719966377867,32,0
38,1,10,31,98,-67,0,4.19207899918547,-48,0
38,1,10,14,85,-71,0,2.88538490268547,-35,0
38,1,1.5,72,32,40,0,1.42599519128817,18,0
38,1,1.5,95,7,88,0,1.1423149852908,43,0
38,1,1.5,64,40,24,NaN,NaN,0,0
38,1,1.5,44,78,-34,NaN,NaN,0,0
38,1,1.5,11,55,-44,0,0.828317469673493,-5,0
38,1,1.5,70,15,55,0,0.769524553332303,35,0
38,1,1.5,98,1,97,0,0.736608453300505,49,0
38,1,1.5,71,39,32,0,0.977112936809135,11,0
38,1,1.5,98,38,60,NaN,NaN,0,0
38,1,1.5,98,23,75,NaN,NaN,0,0
38,1,1.5,25,85,-60,0,0.800465524354877,-35,0
38,1,1.5,21,68,-47,0,0.606308501144667,-18,0
38,1,1.5,80,50,30,1,1.26012571039792,0,0
38,1,1.5,95,33,62,0,1.01509319155593,17,0
38,1,1.5,99,1,98,0,0.724127376714023,49,0
38,1,1.5,56,44,12,0,0.859982926349403,6,0
38,1,1.5,89,27,62,0,1.42437656959009,23,0
38,1,1.5,100,15,85,0,0.988623202620147,35,0
38,1,1.5,92,9,83,0,0.867010135314558,41,0
38,1,1.5,93,1,92,0,0.74136892777824,49,0
38,1,10,69,19,50,0,1.35214534999614,31,0
38,1,10,48,100,-52,0,2.08491942065484,-50,0
38,1,10,66,21,45,0,2.0629521100509,29,0
38,1,10,91,21,70,0,2.69768032982392,29,0
38,1,10,96,35,61,0,1.84281412572091,15,0
38,1,10,84,4,80,0,1.53432783283642,46,0
38,1,10,68,25,43,0,2.46236074863555,25,0
38,1,10,89,15,74,0,1.71294373318415,35,0
38,1,10,28,91,-63,0,2.26576130316971,-41,0
38,1,10,3,63,-60,0,2.14774560899968,-13,0
38,1,10,38,62,-24,0,1.75313759347227,-12,0
38,1,10,81,30,51,0,3.22709671134908,20,0
38,1,10,86,33,53,0,2.57475986778263,17,0
38,1,10,81,48,33,1,3.49997725121102,-2,0
38,1,10,100,38,62,0,2.67621774422514,12,0
38,1,10,46,57,-11,1,2.89340707194788,7,0
38,1,10,6,74,-68,0,1.63719785256581,-24,0
38,1,10,98,8,90,0,3.29199794735177,42,0
38,1,10,49,91,-42,0,5.46819346188022,-41,0
38,1,10,93,38,55,0,2.7891940369409,12,0
38,1,1.5,84,49,35,NaN,NaN,0,0
38,1,1.5,97,33,64,NaN,NaN,0,0
38,1,1.5,0,92,-92,0,0.697840018536226,-42,0
38,1,1.5,11,60,-49,0,0.899009459128138,-10,0
38,1,1.5,99,25,74,0,1.37204183910762,25,0
38,1,1.5,48,100,-52,NaN,NaN,0,0
38,1,1.5,44,68,-24,0,0.520886510892524,-18,0
38,1,1.5,41,82,-41,0,0.88068087771353,-32,0
38,1,1.5,27,88,-61,0,0.745043579383491,-38,0
38,1,1.5,90,13,77,0,1.44751845255996,37,0
38,1,1.5,56,19,37,NaN,NaN,0,0
38,1,1.5,26,55,-29,0,1.1202365868885,-5,0
38,1,1.5,12,87,-75,0,0.726566478411769,-37,0
38,1,1.5,6,86,-80,0,0.733022249316491,-36,0
38,1,1.5,84,27,57,0,0.970810213497316,23,0
38,1,1.5,14,98,-84,0,0.735168236195022,-48,0
38,1,1.5,50,56,-6,NaN,NaN,0,0
38,1,1.5,99,8,91,0,1.06891432510565,42,0
38,1,1.5,28,76,-48,0,0.629199229088044,-26,0
38,1,1.5,94,11,83,0,0.607660572495661,39,0
38,1,10,75,30,45,0,2.78198751777745,20,0
38,1,10,96,14,82,1,1.24180135515235,-36,0
38,1,10,56,44,12,0,4.5765336501554,6,0
38,1,10,36,73,-37,0,6.48444126012328,-23,0
38,1,10,50,95,-45,0,2.23520129085227,-45,0
38,1,10,58,26,32,0,1.65318302475862,24,0
38,1,10,10,68,-58,0,1.04979514872502,-18,0
38,1,10,96,21,75,0,2.61533076247724,29,0
38,1,10,71,4,67,0,1.79324451547836,46,0
38,1,10,38,82,-44,0,2.34066074305156,-32,0
38,1,10,8,61,-53,0,1.4866687516369,-11,0
38,1,10,98,15,83,0,2.55824491545536,35,0
38,1,10,98,44,54,1,2.85006743458143,-6,0
38,1,10,89,32,57,0,2.48977347452819,18,0
38,1,10,76,40,36,1,2.48902302813985,-10,0
38,1,10,55,2,53,0,2.50367635420662,48,0
38,1,10,90,32,58,0,3.17343104034626,18,0
38,1,10,7,95,-88,0,3.43989988218163,-45,0
38,1,10,98,11,87,0,3.25604866738468,39,0
38,1,10,95,30,65,0,2.43170655318499,20,0
38,1,1.5,45,56,-11,0,1.17764000012176,-6,0
38,1,1.5,81,38,43,0,0.980601637098516,12,0
38,1,1.5,76,24,52,0,0.984265723287535,26,0
38,1,1.5,89,43,46,1,1.21929339712915,-7,0
38,1,1.5,45,91,-46,0,1.36423309124621,-41,0
38,1,1.5,97,12,85,0,0.983930044934823,38,0
38,1,1.5,93,12,81,0,0.802178932925017,38,0
38,1,1.5,38,81,-43,0,0.96395597548144,-31,0
38,1,1.5,75,12,63,0,0.943635058525615,38,0
38,1,1.5,89,23,66,0,0.964704006919419,27,0
38,1,1.5,90,18,72,0,0.885691601612052,32,0
38,1,1.5,11,64,-53,0,0.700221765120659,-14,0
38,1,1.5,39,90,-51,0,1.44252916136247,-40,0
38,1,1.5,100,9,91,0,1.16277113957221,41,0
38,1,1.5,64,26,38,0,1.09440897523018,24,0
38,1,1.5,89,23,66,0,1.06944833140551,27,0
38,1,1.5,98,9,89,0,0.964368932303842,41,0
38,1,1.5,18,61,-43,0,0.887565604502015,-11,0
38,1,1.5,40,75,-35,NaN,NaN,0,0
38,1,1.5,76,42,34,NaN,NaN,0,0
39,1,10,53,0,53,0,5.92403017593961,50,0
39,1,10,48,80,-32,1,3.2376409973408,30,0
39,1,10,100,0,100,1,2.07528768681868,-50,0
39,1,10,48,100,-52,1,2.42466183686838,50,0
39,1,10,80,45,35,1,2.59996744151977,-5,0
39,1,10,85,15,70,1,2.67986070063398,-35,0
39,1,10,30,100,-70,0,2.26904352609745,-50,0
39,1,10,0,68,-68,0,2.32307868478256,-18,0
39,1,10,48,60,-12,1,2.84709945940858,10,0
39,1,10,50,43,7,0,2.73225097501745,7,0
39,1,10,53,23,30,0,2.57345156849215,27,0
39,1,10,53,23,30,0,2.30202181114964,27,0
39,1,10,30,100,-70,1,3.13799795745945,50,0
39,1,10,50,100,-50,1,1.6684256002095,50,0
39,1,10,75,0,75,1,3.82246513599512,-50,0
39,1,10,48,60,-12,1,4.57327678632828,10,0
39,1,10,5,83,-78,0,2.9898964872059,-33,0
39,1,10,3,100,-97,0,3.2223766883717,-50,0
39,1,10,53,40,13,0,2.94947230085654,10,0
39,1,10,3,100,-97,0,3.35923866932671,-50,0
39,1,1.5,28,85,-57,0,1.36593472797404,-35,0
39,1,1.5,100,0,100,0,0.871611223999025,50,0
39,1,1.5,50,100,-50,1,1.24538937139869,50,0
39,1,1.5,53,40,13,1,1.46832537969431,-10,0
39,1,1.5,80,45,35,1,1.43327446193643,-5,0
39,1,1.5,25,55,-30,0,1.04822090282551,-5,0
39,1,1.5,100,15,85,0,1.46327963899057,35,0
39,1,1.5,5,83,-78,0,1.33285652427594,-33,0
39,1,1.5,75,0,75,0,1.28714329079094,50,0
39,1,1.5,48,80,-32,1,1.41217321355771,30,0
39,1,1.5,50,43,7,1,1.03508929849704,-7,0
39,1,1.5,100,15,85,0,0.833451055314526,35,0
39,1,1.5,85,15,70,0,1.19192897133189,35,0
39,1,1.5,0,68,-68,1,1.41626474628265,18,0
39,1,1.5,48,100,-52,1,1.3985063954533,50,0
39,1,1.5,98,38,60,NaN,NaN,0,0
39,1,1.5,53,0,53,NaN,NaN,0,0
39,1,1.5,28,85,-57,0,0.874520033895351,-35,0
39,1,1.5,25,55,-30,0,0.990998007267535,-5,0
39,1,1.5,98,38,60,1,1.0874086336612,-12,0
39,1,10,64,48,16,1,1.70052665388312,-2,0
39,1,10,5,50,-45,0,3.77979413851426,0,0
39,1,10,53,40,13,0,2.71602793003422,10,0
39,1,10,3,53,-50,0,2.11857751579464,-3,0
39,1,10,69,7,62,0,4.07320267748355,43,0
39,1,10,12,86,-74,0,3.60542523343838,-36,0
39,1,10,84,25,59,0,6.06763681645452,25,0
39,1,10,97,44,53,1,2.9497732642717,-6,0
39,1,10,53,23,30,0,2.11689429412763,27,0
39,1,10,53,0,53,0,4.18676067180513,50,0
39,1,10,82,23,59,0,7.30338414604603,27,0
39,1,10,49,80,-31,1,2.53656196652128,30,0
39,1,10,15,68,-53,0,2.82524142539069,-18,0
39,1,10,12,76,-64,0,3.84630644948766,-26,0
39,1,10,30,100,-70,0,3.9704515941512,-50,0
39,1,10,100,15,85,0,3.84928831168781,35,0
39,1,10,49,97,-48,1,2.99746343798233,47,0
39,1,10,99,44,55,1,2.93259540757163,-6,0
39,1,10,42,52,-10,0,2.92567626771734,-2,0
39,1,10,5,76,-71,0,3.27953105966162,-26,0
39,1,1.5,16,58,-42,0,1.23580412434148,-8,0
39,1,1.5,49,80,-31,1,1.28943266545411,30,0
39,1,1.5,46,70,-24,NaN,NaN,0,0
39,1,1.5,5,69,-64,0,0.937617300622151,-19,0
39,1,1.5,74,44,30,1,1.00343531284489,-6,0
39,1,1.5,52,9,43,0,0.729762668669082,41,0
39,1,1.5,28,64,-36,0,1.09894486020767,-14,0
39,1,1.5,100,0,100,0,1.00528607181923,50,0
39,1,1.5,50,100,-50,1,0.923715628418904,50,0
39,1,1.5,46,68,-22,1,0.924744699915209,18,0
39,1,1.5,11,88,-77,0,0.771749932815055,-38,0
39,1,1.5,97,8,89,0,0.995605434151457,42,0
39,1,1.5,12,72,-60,0,0.930657710318883,-22,0
39,1,1.5,48,60,-12,1,1.2284327846919,10,0
39,1,1.5,49,89,-40,1,1.02602326615806,39,0
39,1,1.5,39,72,-33,0,1.28708804875941,-22,0
39,1,1.5,70,24,46,0,1.20942197929025,26,0
39,1,1.5,69,38,31,NaN,NaN,0,0
39,1,1.5,50,56,-6,1,1.19362939953271,6,0
39,1,1.5,47,98,-51,1,1.12861556638518,48,0
39,1,10,48,60,-12,1,1.77892294451703,10,0
39,1,10,96,0,96,0,1.68235142193453,50,0
39,1,10,100,46,54,1,4.32836078893024,-4,0
39,1,10,17,76,-59,0,6.44040641945185,-26,0
39,1,10,49,83,-34,1,3.04311750513853,33,0
39,1,10,49,91,-42,1,2.83884545473848,41,0
39,1,10,73,20,53,0,3.81870052742124,30,0
39,1,10,54,42,12,0,3.55950854023286,8,0
39,1,10,95,25,70,0,4.43845121379582,25,0
39,1,10,12,95,-83,0,3.95375552041014,-45,0
39,1,10,47,93,-46,1,2.52582569288325,43,0
39,1,10,72,12,60,0,2.19044739817127,38,0
39,1,10,47,86,-39,1,2.70041556608294,36,0
39,1,10,4,98,-94,0,2.17363329364343,-48,0
39,1,10,48,84,-36,1,2.02769954483756,34,0
39,1,10,89,3,86,0,2.39171856862322,47,0
39,1,10,9,85,-76,1,2.69302430307835,35,0
39,1,10,63,20,43,0,2.32618038898408,30,0
39,1,10,24,69,-45,0,2.43018905866256,-19,0
39,1,10,8,57,-49,0,2.5861388216199,-7,0
39,1,1.5,31,75,-44,1,0.96773296173842,25,0
39,1,1.5,84,25,59,1,1.09414785957824,-25,0
39,1,1.5,60,11,49,0,0.831759985053395,39,0
39,1,1.5,97,46,51,0,0.994931662493855,4,0
39,1,1.5,29,100,-71,1,1.05596384324144,50,0
39,1,1.5,49,97,-48,1,1.15430673324454,47,0
39,1,1.5,50,43,7,1,0.904668296865566,-7,0
39,1,1.5,2,79,-77,0,0.95304461886326,-29,0
39,1,1.5,81,24,57,0,1.21543792703096,26,0
39,1,1.5,31,85,-54,0,0.930427987992971,-35,0
39,1,1.5,30,76,-46,0,0.944148538783793,-26,0
39,1,1.5,14,57,-43,0,0.735192688637653,-7,0
39,1,1.5,7,53,-46,0,0.797670821999873,-3,0
39,1,1.5,50,94,-44,1,0.937429839959805,44,0
39,1,1.5,59,49,10,1,1.40781392301005,-1,0
39,1,1.5,68,41,27,0,1.34732208781224,9,0
39,1,1.5,81,9,72,0,0.993617324772458,41,0
39,1,1.5,45,98,-53,1,0.942084962148783,48,0
39,1,1.5,49,91,-42,1,0.996414443130107,41,0
39,1,1.5,30,100,-70,0,1.02474696393256,-50,0
39,1,10,49,94,-45,1,1.19954452301999,44,0
39,1,10,90,32,58,0,4.17912489489208,18,0
39,1,10,16,52,-36,0,3.2865226480817,-2,0
39,1,10,39,61,-22,0,4.52683997279746,-11,0
39,1,10,67,3,64,0,4.31744762004519,47,0
39,1,10,64,42,22,0,3.69211929974972,8,0
39,1,10,41,94,-53,1,3.71500006601445,44,0
39,1,10,95,14,81,0,2.66520888391005,36,0
39,1,10,48,84,-36,1,3.20236458342379,34,0
39,1,10,48,97,-49,1,2.39731672963717,47,0
39,1,10,80,34,46,0,2.59867423462947,16,0
39,1,10,73,30,43,0,3.34517519532756,20,0
39,1,10,53,23,30,0,3.07012300972065,27,0
39,1,10,7,92,-85,0,1.73924256343707,-42,0
39,1,10,44,100,-56,1,3.52002829831463,50,0
39,1,10,81,18,63,0,3.14089197577368,32,0
39,1,10,98,21,77,0,2.87326788119208,29,0
39,1,10,11,75,-64,0,4.1289956194837,-25,0
39,1,10,64,42,22,1,3.79038068511773,-8,0
39,1,10,36,52,-16,0,2.88120099909156,-2,0
39,1,1.5,28,94,-66,0,1.05701736612809,-44,0
39,1,1.5,49,92,-43,1,0.930072386285701,42,0
39,1,1.5,19,56,-37,0,1.05642238228575,-6,0
39,1,1.5,73,29,44,NaN,NaN,0,0
39,1,1.5,45,93,-48,1,0.945978770664169,43,0
39,1,1.5,2,78,-76,0,0.783664703115392,-28,0
39,1,1.5,20,72,-52,0,1.07478296181353,-22,0
39,1,1.5,57,8,49,0,1.08244168077226,42,0
39,1,1.5,50,47,3,1,0.810144653729367,-3,0
39,1,1.5,49,90,-41,1,0.933213937198161,40,0
39,1,1.5,52,18,34,0,0.927665584572424,32,0
39,1,1.5,47,100,-53,1,0.829287074024705,50,0
39,1,1.5,95,14,81,0,1.43968163192949,36,0
39,1,1.5,63,39,24,0,1.03263721643089,11,0
39,1,1.5,98,5,93,0,0.745662713798083,45,0
39,1,1.5,95,19,76,0,0.886776218059822,31,0
39,1,1.5,45,95,-50,1,0.861839120017521,45,0
39,1,1.5,49,51,-2,0,1.14221657704275,-1,0
39,1,1.5,26,55,-29,0,1.30713818920412,-5,0
39,1,1.5,98,37,61,0,1.37743533397588,13,0
40,1,10,50,43,7,0,4.07977074324481,7,0
40,1,10,48,80,-32,0,4.11581360260789,-30,0
40,1,10,100,15,85,0,3.17392610617571,35,0
40,1,10,3,100,-97,0,3.12697460596246,-50,0
40,1,10,48,100,-52,1,4.80934771909233,50,0
40,1,10,48,80,-32,0,3.84864774520247,-30,0
40,1,10,53,23,30,0,3.60611439999593,27,0
40,1,10,30,100,-70,0,2.94172211516343,-50,0
40,1,10,28,85,-57,0,3.44815268000639,-35,0
40,1,10,100,0,100,0,1.74249731481359,50,0
40,1,10,75,0,75,0,3.77002716588504,50,0
