,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
29,0.6063,0.808667161471219,1.210311912623825,0.9667947,1.0,0.625,1.5,50,43,-1,0.39370000000000005,0.0,0.808667161471219,0.9634811483292787,32
30,0.3385,0.8368342688330872,1.0976305366591081,1.009351,1.0,0.903,1.5,100,15,-1,0.6615,0.0,0.8368342688330872,0.6570949328864991,32
31,0.6827,0.7998645085689174,1.242379766782225,0.9402746,1.0,0.817,1.5,98,38,-1,0.3173,0.0,0.7998645085689174,1.0606841550159376,32
32,0.1126,0.7105834813499111,0.9223047103899031,0.8984649,1.0,0.608,1.5,75,0,-1,0.8874,0.0,0.7105834813499111,0.29160982160240034,32
33,0.1893,1.1482503961965134,0.9318718391513506,0.9728323,1.0,0.982,1.5,25,55,1,0.1893,1.0,1.1482503961965134,0.7462174651582703,32
34,0.0649,1.1035562403697998,0.7837783124799488,0.8045319000000002,0.0,0.685,1.5,0,68,1,0.0649,0.0,0.7837783124799488,0.45758967001854456,32
35,0.1613,0.7835840049597025,0.9758277095504949,0.9448188000000001,0.0,1.065,1.5,100,0,-1,0.8387,1.0,0.9758277095504949,0.3888130954698671,32
36,0.394,1.1141850253807104,1.0264630363036304,1.0610255,0.0,0.972,1.5,28,85,1,0.394,0.0,1.0264630363036304,0.9932282415424676,32
37,0.1268,1.1680686119873815,0.875355703160788,0.9124717,0.0,0.683,1.5,5,83,1,0.1268,0.0,0.875355703160788,0.6337502024630544,32
38,0.5155,1.0905485935984482,1.0682125902992776,1.0797268,1.0,0.614,1.5,48,60,1,0.5155,1.0,1.0905485935984482,1.1258832837973252,32
39,0.2833,0.8255241793152136,1.0786623412864518,1.0069483,1.0,0.541,1.5,85,15,-1,0.7167,0.0,0.8255241793152136,0.598772968566019,32
40,0.0557,8.170522441651705,3.412746478873239,3.6777545999999997,0.0,4.579,10.0,7,92,1,0.0557,0.0,3.412746478873239,0.25427560638828706,32
41,0.3646,7.760820076796491,4.607211677683349,5.7570173,1.0,3.353,10.0,47,80,1,0.3646,1.0,7.760820076796491,0.4723234590871982,32
42,0.0907,8.330074972436606,3.750790608160123,4.1661317,0.0,0.985,10.0,13,95,1,0.0907,0.0,3.750790608160123,0.2980068301421853,32
43,0.2773,7.915671474936891,4.466181264701812,5.4227248999999995,0.0,9.1,10.0,43,73,1,0.2773,0.0,4.466181264701812,0.43168592882516027,32
44,0.1019,8.252831207065752,3.8082496381249302,4.2611525,1.0,3.316,10.0,26,66,1,0.1019,1.0,8.252831207065752,0.31122580918361364,32
45,0.7284,4.126813701263043,7.970719808541973,5.1708186000000005,1.0,6.005,10.0,70,43,-1,0.27159999999999995,0.0,4.126813701263043,0.4005869131828853,32
46,0.7968,3.965332203815261,8.133367618110235,4.812277,1.0,4.705,10.0,79,47,-1,0.20320000000000005,0.0,3.965332203815261,0.44133465014377093,32
47,0.4087,4.066648397357475,7.1079299847793,5.864958199999999,1.0,6.058,10.0,56,24,-1,0.5912999999999999,0.0,4.066648397357475,0.2472865159071177,32
48,0.4255,4.056889071680376,7.1704861618798965,5.845650600000001,0.0,6.477,10.0,81,20,-1,0.5745,1.0,7.1704861618798965,0.2541403793569075,32
49,0.2291,7.971780445220428,4.3462260993643795,5.1768406,1.0,4.197,10.0,45,56,1,0.2291,1.0,7.971780445220428,0.4049228314758121,32
50,0.2787,7.973821672048798,4.500365035352834,5.4684174,1.0,3.992,10.0,45,66,1,0.2787,1.0,7.973821672048798,0.42788959366135704,32
51,0.3254,7.872980946527351,4.539248147050103,5.6240448,1.0,4.014,10.0,46,74,1,0.3254,1.0,7.872980946527351,0.45240320259283207,32
52,0.4168,4.186595489443377,7.074428669410151,5.870779799999999,1.0,3.859,10.0,59,24,-1,0.5831999999999999,0.0,4.186595489443377,0.2514866571198243,32
53,0.362,7.725188397790055,4.566587147335423,5.7100007999999995,1.0,4.054,10.0,48,78,1,0.362,1.0,7.725188397790055,0.47387030583312834,32
54,0.0639,8.332852895148669,3.625580386710822,3.9263751000000005,0.0,6.0,10.0,25,53,1,0.0639,0.0,3.625580386710822,0.27522881915936614,32
55,0.2818,8.042963094393187,4.420447229184072,5.4412722,0.0,6.42,10.0,47,61,1,0.2818,0.0,4.420447229184072,0.4286866109346628,32
56,0.1693,8.067507974010633,4.1915309979535325,4.8477339,0.0,5.663,10.0,34,69,1,0.1693,0.0,4.1915309979535325,0.3672374313035901,32
57,0.1833,8.049978723404255,4.203178033549651,4.9082966,0.0,5.647,10.0,30,83,1,0.1833,0.0,4.203178033549651,0.37483010163119657,32
58,0.0992,8.22944556451613,3.83744338365897,4.27313,0.0,5.074,10.0,25,70,1,0.0992,0.0,3.83744338365897,0.31427231487479257,32
59,0.723,4.086511065006915,7.951920216606499,5.1572294,1.0,5.475,10.0,80,41,-1,0.277,0.0,4.086511065006915,0.4005137272305247,32
60,0.3473,0.832793550244745,1.111608702313467,1.0147762,0.0,0.893,1.5,81,20,-1,0.6527000000000001,1.0,1.111608702313467,0.6726477238861016,32
61,0.4891,0.8413598446125538,1.1694392248972403,1.0089756,0.0,0.854,1.5,99,25,-1,0.5109,1.0,1.1694392248972403,0.832061360209555,32
62,0.374,0.8345227272727272,1.1302099041533546,1.0196228999999999,0.0,0.825,1.5,83,22,-1,0.626,1.0,1.1302099041533546,0.71619489745105,32
63,0.5154,1.0833783469150176,1.0735819232356583,1.0786310000000001,1.0,0.894,1.5,45,66,1,0.5154,1.0,1.0833783469150176,1.121125862128828,32
64,0.0948,1.160084388185654,0.847892509942554,0.8774882999999999,0.0,0.664,1.5,2,81,1,0.0948,0.0,0.847892509942554,0.5751587019688456,32
65,0.1645,0.7751100303951368,0.9839049670855775,0.9495582,1.0,0.723,1.5,77,6,-1,0.8355,0.0,0.7751100303951368,0.40669881847845046,32
66,0.4276,0.8288161833489243,1.1383674004192872,1.0060033000000002,1.0,0.754,1.5,68,28,-1,0.5724,0.0,0.8288161833489243,0.7651856680972227,32
67,0.3631,1.1262776094739742,1.0202970639032816,1.0587786000000001,1.0,0.93,1.5,39,56,1,0.3631,1.0,1.1262776094739742,0.9635673020211275,32
68,0.223,0.8035771300448431,1.0365925353925354,0.9846301000000001,0.0,0.762,1.5,70,13,-1,0.777,1.0,1.0365925353925354,0.504680092589988,32
69,0.1155,0.7137333333333334,0.9196885245901639,0.8959006999999999,0.0,0.801,1.5,75,0,-1,0.8845,1.0,0.9196885245901639,0.29160982160240034,32
70,0.576,1.0678486111111112,1.0955183962264152,1.0795806000000001,0.0,1.14,1.5,46,74,1,0.576,0.0,1.0955183962264152,1.1900042678837992,32
71,0.4458,0.8325946612830867,1.1528186575243595,1.0100628,1.0,0.819,1.5,68,29,-1,0.5542,0.0,0.8325946612830867,0.7830711239249981,32
72,0.262,1.1506038167938932,0.9690344173441735,1.0166056,0.0,1.174,1.5,26,66,1,0.262,0.0,0.9690344173441735,0.8352836504728833,32
73,0.2509,1.13857154244719,0.9592592444266452,1.0042487,1.0,0.565,1.5,17,84,1,0.2509,1.0,1.13857154244719,0.8210113854673909,32
74,0.0398,1.1261608040201005,0.7399617787960842,0.7553325,0.0,0.683,1.5,0,56,1,0.0398,0.0,0.7399617787960842,0.3768385517799778,32
75,0.3028,0.816925033025099,1.0836665232358005,1.0028972,0.0,1.133,1.5,80,17,-1,0.6972,1.0,1.0836665232358005,0.6151032254480766,32
76,0.3506,0.8188531089560754,1.1064100708346165,1.0055926,0.0,1.037,1.5,81,20,-1,0.6494,1.0,1.1064100708346165,0.6726477238861016,32
77,0.1136,0.7253626760563382,0.9190487364620938,0.897046,0.0,0.944,1.5,62,3,-1,0.8864,1.0,0.9190487364620938,0.294720486674644,32
78,0.1615,1.153271826625387,0.9001559928443651,0.9410342000000002,0.0,0.791,1.5,9,82,1,0.1615,0.0,0.9001559928443651,0.6871982503268812,32
79,0.2657,0.8071663530297328,1.0549670434427345,0.9891264,0.0,1.044,1.5,60,18,-1,0.7343,1.0,1.0549670434427345,0.5552260621818788,32
80,0.2319,3.226907718844329,6.280876969144642,5.5726615,0.0,2.358,10.0,96,1,-1,0.7681,1.0,6.280876969144642,0.14144134713730414,32
81,0.1439,2.7553071577484367,5.705965307791147,5.281365600000001,0.0,4.891,10.0,53,0,-1,0.8561,1.0,5.705965307791147,0.07420249475781746,32
82,0.3008,7.856308510638298,4.538265017162471,5.5363325,1.0,5.882,10.0,47,65,1,0.3008,1.0,7.856308510638298,0.4378733158088808,32
83,0.179,3.1252625698324024,5.973594762484776,5.463743300000001,0.0,5.267,10.0,71,1,-1,0.821,1.0,5.973594762484776,0.10644017036474873,32
84,0.0305,8.320150819672131,3.12658710675606,3.2849908,0.0,5.819,10.0,11,62,1,0.0305,0.0,3.12658710675606,0.20993611656380887,32
85,0.2825,7.984966017699116,4.483309128919861,5.4725272,1.0,4.653,10.0,48,60,1,0.2825,1.0,7.984966017699116,0.43253013389914746,32
86,0.0207,8.464376811594201,2.907363831308077,3.022394,0.0,5.414,10.0,4,64,1,0.0207,0.0,2.907363831308077,0.17154807471964395,32
87,0.0329,8.3971641337386,3.1445158721952233,3.3173280000000003,0.0,5.169,10.0,5,81,1,0.0329,0.0,3.1445158721952233,0.21673176961810942,32
88,0.7419,4.067584040975873,8.08606819062379,5.1047548,1.0,4.453,10.0,91,40,-1,0.2581,0.0,4.067584040975873,0.40887741667975763,32
89,0.2775,7.928079639639639,4.517779100346021,5.4641375,1.0,5.861,10.0,45,66,1,0.2775,1.0,7.928079639639639,0.42788959366135704,32
90,0.5439,4.173962125390696,7.497109625082218,5.689649699999999,1.0,5.555,10.0,61,32,-1,0.45609999999999995,0.0,4.173962125390696,0.31058137790716,32
91,0.4847,4.123030121724779,7.403632253056472,5.8135244,0.0,5.216,10.0,87,23,-1,0.5153,1.0,7.403632253056472,0.283651146774395,32
92,0.1428,2.942196778711484,5.695338194120392,5.3021896,0.0,6.243,10.0,53,0,-1,0.8572,1.0,5.695338194120392,0.07420249475781746,32
93,0.4958,4.111192416296894,7.3944305831019435,5.7666011,1.0,7.373,10.0,54,30,-1,0.5042,0.0,4.111192416296894,0.2867073917494617,32
94,0.3881,7.766672764751354,4.586207713678705,5.820546200000001,1.0,8.266,10.0,48,80,1,0.3881,1.0,7.766672764751354,0.4784636582702373,32
95,0.2155,3.3971907192575403,6.180544040790313,5.5807314,0.0,3.699,10.0,82,2,-1,0.7845,1.0,6.180544040790313,0.1288775164753645,32
96,0.0106,8.21129245283019,2.671891550434607,2.7306092,0.0,5.859,10.0,2,55,1,0.0106,0.0,2.671891550434607,0.1385975903865753,32
97,0.1822,3.2060839736553235,5.95353570555148,5.4529499999999995,0.0,6.86,10.0,75,0,-1,0.8178,1.0,5.95353570555148,0.10500353031766621,32
98,0.1958,8.054707354443309,4.235972394926636,4.983680700000001,0.0,5.557,10.0,29,86,1,0.1958,0.0,4.235972394926636,0.37557993110382093,32
99,0.0765,8.102769934640524,3.7073536545749866,4.043603,0.0,5.362,10.0,12,95,1,0.0765,0.0,3.7073536545749866,0.2918666309591462,32
100,0.1525,1.1502767213114755,0.8887135103244839,0.9286019000000002,0.0,1.096,1.5,4,90,1,0.1525,0.0,0.8887135103244839,0.6658106945062912,32
101,0.4122,0.8177360504609414,1.1344804355222864,1.0039183999999999,0.0,1.08,1.5,87,23,-1,0.5878,1.0,1.1344804355222864,0.7496328770976202,32
102,0.2634,1.1388401670463173,0.9687446375237578,1.0135478,0.0,0.777,1.5,18,87,1,0.2634,0.0,0.9687446375237578,0.8562434919562928,32
103,0.1809,1.163733001658375,0.9185214259553167,0.9628801999999999,0.0,0.599,1.5,3,100,1,0.1809,0.0,0.9185214259553167,0.7180589661091696,32
104,0.1782,0.7597143658810326,0.9959077634460939,0.9538181,0.0,0.724,1.5,65,10,-1,0.8218,1.0,0.9959077634460939,0.43158307033316834,32
105,0.319,0.8121103448275863,1.0887819383259911,1.0005237,0.0,0.748,1.5,71,20,-1,0.681,1.0,1.0887819383259911,0.633766414339115,32
106,0.3825,1.1137422222222224,1.0243110931174089,1.0585185,1.0,0.825,1.5,39,58,1,0.3825,1.0,1.1137422222222224,0.9770258217275553,32
107,0.4584,0.82882722513089,1.1618039143279173,1.0091674000000002,1.0,1.069,1.5,59,32,-1,0.5416000000000001,0.0,0.82882722513089,0.8017343128160366,32
108,0.5444,0.8320641072740633,1.1769367866549605,0.9891881000000001,1.0,0.895,1.5,55,38,-1,0.4556,0.0,0.8320641072740633,0.8934945239638946,32
109,0.6332,1.061996999368288,1.0913764994547437,1.0727734,1.0,0.872,1.5,48,78,1,0.6332,1.0,1.061996999368288,1.2470099611551753,32
110,0.0817,1.1507796817625457,0.8014472394642274,0.8299877,0.0,0.63,1.5,6,62,1,0.0817,0.0,0.8014472394642274,0.5074800724748226,32
111,0.5436,0.8368918322295806,1.1867857142857143,0.9965834,0.0,1.202,1.5,100,29,-1,0.45640000000000003,1.0,1.1867857142857143,0.9074913144753556,32
112,0.145,0.7387689655172415,0.9553658479532164,0.9239593,0.0,0.917,1.5,53,9,-1,0.855,1.0,0.9553658479532164,0.3670400430490087,32
113,0.4107,0.8357282688093499,1.1339865942643814,1.0114918999999998,1.0,0.875,1.5,87,23,-1,0.5892999999999999,0.0,0.8357282688093499,0.7496328770976202,32
114,0.5114,1.0939002737583106,1.0661258698321736,1.0803297,0.0,0.493,1.5,48,59,1,0.5114,0.0,1.0661258698321736,1.1191540239441113,32
115,0.3468,0.8415720876585929,1.1032218309859154,1.0124817,0.0,0.692,1.5,81,20,-1,0.6532,1.0,1.1032218309859154,0.6726477238861016,32
116,0.4116,0.8469390184645287,1.1352805914343984,1.0165992000000001,0.0,0.916,1.5,89,23,-1,0.5884,1.0,1.1352805914343984,0.7574091390070175,32
117,0.7733,0.7527274020431916,1.245333921482135,0.8644013,1.0,1.498,1.5,96,45,-1,0.2267,0.0,0.7527274020431916,1.1781060839009685,32
118,0.2396,0.8049069282136896,1.0449965807469754,0.9874711,0.0,0.786,1.5,80,12,-1,0.7604,1.0,1.0449965807469754,0.5256759463091992,32
119,0.1645,0.7561021276595745,0.9781174147217235,0.9415959,0.0,0.789,1.5,96,1,-1,0.8355,1.0,0.9781174147217235,0.39114602747884786,32
120,0.8058,3.9572630925788035,8.20133779608651,4.7814624,,,10.0,90,46,-1,0.19420000000000004,,,0.44969833959300387,32
121,0.4036,7.631799306243806,4.590055331991951,5.8177032,0.0,2.338,10.0,45,91,1,0.4036,0.0,4.590055331991951,0.48530649912521934,32
122,0.2302,3.3670330147697656,6.297899844115355,5.6232143,1.0,2.128,10.0,96,1,-1,0.7698,0.0,3.3670330147697656,0.14144134713730414,32
123,0.7048,4.132062145289443,7.840904132791328,5.2269122999999995,1.0,9.123,10.0,98,36,-1,0.2952,0.0,4.132062145289443,0.3905304328533075,32
124,0.0692,8.175117052023122,3.6388260636012033,3.9527374,0.0,4.776,10.0,25,55,1,0.0692,0.0,3.6388260636012033,0.27982217159647516,32
125,0.6589,4.140665806647442,7.795493110524773,5.3873274,1.0,6.147,10.0,90,34,-1,0.34109999999999996,0.0,4.140665806647442,0.365256399624707,32
126,0.365,7.733343835616439,4.624429763779527,5.7591833999999995,0.0,5.984,10.0,47,80,1,0.365,0.0,4.624429763779527,0.4723234590871982,32
127,0.1753,3.201685111237878,5.957993694676852,5.4748128000000005,0.0,6.739,10.0,54,4,-1,0.8247,1.0,5.957993694676852,0.10374985515148527,32
128,0.5538,4.202731491513181,7.57459099058718,5.7072552,1.0,5.624,10.0,74,30,-1,0.44620000000000004,0.0,4.202731491513181,0.314708333167506,32
129,0.0765,8.225171241830067,3.658846995127233,4.008170799999999,0.0,6.545,10.0,15,83,1,0.0765,0.0,3.658846995127233,0.28272711388560967,32
130,0.1359,8.104894775570273,4.025094317787293,4.579539199999999,1.0,6.363,10.0,29,70,1,0.1359,1.0,8.104894775570273,0.33883311160694907,32
131,0.2354,3.5004702633814784,6.297387130525765,5.638992899999999,0.0,6.135,10.0,100,1,-1,0.7646,1.0,6.297387130525765,0.147041535420913,32
132,0.2437,3.4181189987689775,6.417846886156288,5.6868132,0.0,6.14,10.0,100,2,-1,0.7563,1.0,6.417846886156288,0.15407836375160439,32
133,0.3686,7.662302224633749,4.5977603737725685,5.727350499999999,1.0,4.576,10.0,48,80,1,0.3686,1.0,7.662302224633749,0.4784636582702373,32
134,0.16,8.160155625,4.103653095238095,4.7526934999999995,0.0,4.491,10.0,32,70,1,0.16,0.0,4.103653095238095,0.3572537091560664,32
135,0.1972,8.082358012170385,4.254489910313901,5.009345499999999,0.0,4.386,10.0,35,74,1,0.1972,0.0,4.254489910313901,0.38486101157940167,32
136,0.0924,8.267788961038962,3.7853218378140148,4.1995018,0.0,4.853,10.0,14,95,1,0.0924,0.0,3.7853218378140148,0.3041470293252244,32
137,0.2522,7.962921490880253,4.428900909334046,5.320180899999999,0.0,6.292,10.0,31,98,1,0.2522,0.0,4.428900909334046,0.41542044409255297,32
138,0.0519,8.19694605009634,3.4580934500580107,3.7040398999999997,0.0,6.954,10.0,5,96,1,0.0519,0.0,3.4580934500580107,0.2511819128964268,32
139,0.2222,3.4206111611161116,6.232733864746722,5.6078802,0.0,6.909,10.0,59,8,-1,0.7778,1.0,6.232733864746722,0.13889740382876195,32
140,0.3727,1.130363026562919,1.0191053722301928,1.0605710999999998,1.0,0.942,1.5,39,56,1,0.3727,1.0,1.130363026562919,0.9635673020211275,32
141,0.5973,0.8115483006864224,1.20398013409486,0.9695806000000001,1.0,1.29,1.5,90,34,-1,0.40269999999999995,0.0,0.8115483006864224,0.9580372840672464,32
142,0.4666,0.8476763823403343,1.1622628421447319,1.0154767999999998,1.0,0.721,1.5,99,24,-1,0.5334,0.0,0.8476763823403343,0.8141759043817797,32
143,0.1493,0.7623643670462157,0.9613959092512049,0.9316804999999999,0.0,0.735,1.5,72,5,-1,0.8507,1.0,0.9613959092512049,0.3693727078771817,32
144,0.1862,0.7861756176154672,0.9994325387072991,0.9597241,0.0,0.557,1.5,98,3,-1,0.8138,1.0,0.9994325387072991,0.43469320104379616,32
145,0.5513,1.067641030292037,1.0808899041675952,1.0735858,0.0,1.114,1.5,46,70,1,0.5513,0.0,1.0808899041675952,1.1630872284709437,32
146,0.5521,1.0699420394856003,1.0616083947309667,1.0662094,1.0,1.032,1.5,48,66,1,0.5521,1.0,1.0699420394856003,1.1662588429166085,32
147,0.0885,1.1476214689265536,0.8292512342292925,0.857427,0.0,0.713,1.5,0,80,1,0.0885,0.0,0.8292512342292925,0.5383407882571112,32
148,0.172,0.7692331395348838,0.9866213768115941,0.9492306,0.0,0.753,1.5,100,2,-1,0.8280000000000001,1.0,0.9866213768115941,0.424584007125418,32
149,0.6301,0.8013197905094429,1.2111684238983509,0.9529228000000001,1.0,1.03,1.5,50,45,-1,0.3699,0.0,0.8013197905094429,0.9992520599848295,32
150,0.3389,1.1343257598111536,1.0010797156254727,1.0462368,0.0,0.677,1.5,17,100,1,0.3389,0.0,1.0010797156254727,0.9286795431188134,32
151,0.1828,0.7896750547045951,0.9996402349486049,0.9612585999999999,0.0,0.652,1.5,63,11,-1,0.8172,1.0,0.9996402349486049,0.4416922642515464,32
152,0.2515,1.150090258449304,0.9751233132932533,1.0191275,0.0,0.965,1.5,26,66,1,0.2515,0.0,0.9751233132932533,0.8352836504728833,32
153,0.2525,0.8083996039603961,1.053737525083612,0.9917897000000001,0.0,0.713,1.5,60,18,-1,0.7475,1.0,1.053737525083612,0.5552260621818788,32
154,0.8014,0.7537817569253806,1.2512880161127897,0.8525865,1.0,0.751,1.5,81,50,-1,0.1986,0.0,0.7537817569253806,1.2092113987193658,32
155,0.2352,0.8075718537414966,1.0303980125523013,0.9779893000000001,0.0,0.66,1.5,92,9,-1,0.7648,1.0,1.0303980125523013,0.5186771502822569,32
156,0.5591,1.0784077982471831,1.0742032206849625,1.0765540000000002,0.0,0.98,1.5,37,91,1,0.5591,0.0,1.0742032206849625,1.169002743025093,32
157,0.1739,0.7928786658999425,0.9881969495218498,0.9542311000000001,0.0,0.64,1.5,95,3,-1,0.8261000000000001,1.0,0.9881969495218498,0.4230288081797001,32
158,0.2541,1.138319165682802,0.9663189435581176,1.0100242,0.0,0.681,1.5,17,84,1,0.2541,0.0,0.9663189435581176,0.8210113854673909,32
159,0.1812320916905444,0.825601581027668,0.7802943132108487,0.7885054441260745,0.0,0.721,1.5,24,68,1,0.1812320916905444,0.0,0.7802943132108487,0.8186535163207905,32
0,0.1747,3.7808672009158553,4.289723736822973,4.2008265,1.0,1.929,10.0,85,15,-1,0.8253,0.0,3.7808672009158553,-0.14942326817224272,33
1,0.2434,4.526727198027937,4.513602299762093,4.516796899999999,1.0,3.996,10.0,30,100,1,0.2434,1.0,4.526727198027937,-0.07166419169368082,33
2,0.2596,4.044377889060093,4.669709211237169,4.5073732,1.0,3.26,10.0,98,38,-1,0.7404,0.0,4.044377889060093,-0.08645380881577572,33
3,0.3684,4.629733170466883,4.703473400886637,4.676307499999999,1.0,4.393,10.0,50,100,1,0.3684,1.0,4.629733170466883,-0.0038895285923976064,33
4,0.4263,4.598308233638283,4.872775318110511,4.75577,1.0,4.736,10.0,48,80,1,0.4263,1.0,4.598308233638283,0.0239982423665952,33
5,0.493,4.5486817444219065,5.072891518737672,4.814456099999999,1.0,3.049,10.0,48,60,1,0.493,1.0,4.5486817444219065,0.05866347963571633,33
6,0.124,4.044962903225805,3.92572899543379,3.9405140000000003,0.0,2.727,10.0,3,100,1,0.124,0.0,3.92572899543379,-0.16315998688041317,33
7,0.1427,3.5104758234057467,4.082678059022514,4.001024800000001,0.0,3.994,10.0,100,15,-1,0.8573,1.0,4.082678059022514,-0.18676369764646367,33
8,0.2733,4.64807903402854,4.575118067978534,4.5950583,0.0,3.858,10.0,28,85,1,0.2733,0.0,4.575118067978534,-0.05244273005196831,33
9,0.3543,4.527768275472764,4.776234009601982,4.688202599999999,1.0,3.663,10.0,25,55,1,0.3543,1.0,4.527768275472764,-0.010611073613479086,33
10,0.5011,4.1412201157453605,5.242873722188816,4.6908351,1.0,3.629,10.0,53,40,-1,0.4989,0.0,4.1412201157453605,0.033857146119999376,33
11,0.1368,3.5299451754385966,4.0285260658016675,3.960320199999999,0.0,3.107,10.0,75,0,-1,0.8632,1.0,4.0285260658016675,-0.18670214737110458,33
12,0.1682,4.179798454221165,4.1594352007694155,4.1628603,0.0,2.438,10.0,5,83,1,0.1682,0.0,4.1594352007694155,-0.12691706889153187,33
13,0.3575,4.53427972027972,4.7556121400778215,4.6764858,0.0,4.669,10.0,48,100,1,0.3575,0.0,4.7556121400778215,-0.010666994902525928,33
14,0.0886,3.2057539503386008,3.656158437568575,3.6162525999999993,0.0,2.337,10.0,100,0,-1,0.9114,1.0,3.656158437568575,-0.24893619649480614,33
15,0.1363,3.5523961848862795,3.995958781984485,3.9355011999999996,0.0,4.227,10.0,75,0,-1,0.8637,1.0,3.995958781984485,-0.18670214737110458,33
