,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
22,0.687771821583898,0.932336911764706,0.7961149983803045,0.8898045918883383,1.0,1.113,1.5,80,45,-1,0.31222817841610195,0.0,0.932336911764706,1.6278953958144107,16
23,0.9893936361817091,0.6629221278317152,0.9770471698113208,0.6662538523113868,1.0,0.709,1.5,100,0,-1,0.010606363818290943,0.0,0.6629221278317152,2.194747966918348,16
24,0.9155935613682092,0.8641322931545985,1.0109964243146603,0.8765285714285715,1.0,1.24,1.5,80,45,-1,0.08440643863179076,0.0,0.8641322931545985,1.6278953958144107,16
25,0.0013,0.8841538461538462,0.5537022128767397,0.5541318,0.0,0.703,1.5,3,100,1,0.0013,0.0,0.5537022128767397,-1.4834035359610254,16
26,0.9882929757854713,0.6602043130505214,0.9643504273504273,0.6637649589753852,1.0,0.539,1.5,100,0,-1,0.011707024214528738,0.0,0.6602043130505214,2.194747966918348,16
27,0.0,0.0,0.5123524,0.5123524,0.0,0.694,1.5,5,83,1,0.0,0.0,0.5123524,-1.1434028123178828,16
28,0.0015,0.9306666666666668,0.6532767150726089,0.6536928,0.0,0.795,1.5,0,68,1,0.0015,0.0,0.6532767150726089,-1.0800917470673328,16
29,0.1443672606463304,0.9009825662482567,0.887277797387928,0.8892563173260847,0.0,0.995,1.5,50,100,1,0.1443672606463304,0.0,0.887277797387928,0.1610744556322431,16
30,0.02786129484866707,0.9486906474820144,0.6939729896907217,0.7010697534576068,0.0,1.084,1.5,25,55,1,0.02786129484866707,0.0,0.6939729896907217,0.0011187170023471138,16
31,0.8683917921762863,0.8582849493656153,0.9587396313364055,0.8715056100272921,1.0,0.688,1.5,75,0,-1,0.13160820782371374,0.0,0.8582849493656153,1.6460609751887612,16
32,0.018018018018018018,0.8773611111111111,0.7195094801223241,0.7223536536536534,0.0,0.917,1.5,28,85,1,0.018018018018018018,0.0,0.7195094801223241,-0.37042566756583584,16
33,0.022815971179825877,0.8643771929824563,0.7862131080389146,0.7879964975482839,0.0,0.92,1.5,30,100,1,0.022815971179825877,0.0,0.7862131080389146,-0.5387034131308499,16
34,0.25453256355717613,0.9884496617588541,0.8356927989130434,0.8745743948141396,0.0,1.331,1.5,48,60,1,0.25453256355717613,0.0,0.8356927989130434,0.7264447552661294,16
35,0.5140472312703583,0.9337033663366338,0.9052806870548807,0.9198912866449513,,,1.5,53,40,-1,0.48595276872964166,,,1.0495248867153752,16
36,0.9803744868328828,0.7350888571136759,0.9817040816326531,0.7399288074496847,1.0,0.674,1.5,100,15,-1,0.019625513167117248,0.0,0.7350888571136759,2.152113641011592,16
37,0.9854840324356793,0.6669396586753351,0.9937793103448277,0.6716840524577034,1.0,0.472,1.5,100,15,-1,0.01451596756432072,0.0,0.6669396586753351,2.152113641011592,16
38,0.4390640895218718,0.9486656626506024,0.8958257163583605,0.9190258392675483,0.0,0.604,1.5,50,43,-1,0.5609359104781282,1.0,0.8958257163583605,0.9751555825264738,16
39,0.3221026994114065,0.9825869565217392,0.8399913173652694,0.8859217576618632,0.0,0.555,1.5,48,100,1,0.3221026994114065,0.0,0.8399913173652694,0.0910966687559337,16
40,0.0002,3.4535,2.2769374874974995,2.2771727999999998,0.0,0.946,10.0,7,76,1,0.0002,0.0,2.2769374874974995,0.009332290363082751,16
41,0.17203440688137628,5.107872674418605,3.857668398163808,4.072746549309862,0.0,1.633,10.0,44,67,1,0.17203440688137628,0.0,3.857668398163808,0.5791136477539512,16
42,0.21048419367747098,5.133062737642587,3.7863805119107954,4.069835834333734,0.0,5.731,10.0,49,100,1,0.21048419367747098,0.0,3.7863805119107954,0.6127526397020912,16
43,0.8350835083508351,4.0331662275449105,4.346229229836264,4.084795479547955,1.0,5.3,10.0,91,11,-1,0.1649164916491649,0.0,4.0331662275449105,0.9792472907215699,16
44,0.8086808680868087,3.8794982686124166,5.270936748562467,4.14570707070707,1.0,5.183,10.0,87,19,-1,0.19131913191319128,0.0,3.8794982686124166,0.9657624651171197,16
45,0.0197,5.523142131979696,2.9657524227277365,3.016133,0.0,4.678,10.0,17,84,1,0.0197,0.0,2.9657524227277365,0.1501073650355424,16
46,0.0112,4.002473214285715,3.0745832322006477,3.0849756000000004,0.0,3.898,10.0,19,97,1,0.0112,0.0,3.0745832322006477,0.16381640005885412,16
47,0.3061306130613061,4.506000326690624,4.553926635918133,4.53925492549255,0.0,4.79,10.0,51,3,-1,0.6938693869386938,1.0,4.553926635918133,0.5377817252294573,16
48,0.3007503751875938,4.595216566866268,4.4396410072971815,4.486430415207605,0.0,3.988,10.0,51,0,-1,0.6992496248124063,1.0,4.4396410072971815,0.5273288624073798,16
49,0.24052405240524052,5.167846153846154,3.9201260205425337,4.220232723272328,0.0,1.859,10.0,49,99,1,0.24052405240524052,0.0,3.9201260205425337,0.6140198309223701,16
50,0.32453245324532454,4.558582126348228,4.451363636363637,4.486159515951596,0.0,3.614,10.0,51,2,-1,0.6754675467546755,1.0,4.451363636363637,0.5342974376220981,16
51,0.22719087635054022,5.127286657859974,3.8710753398058255,4.156475090036015,0.0,2.908,10.0,49,100,1,0.22719087635054022,0.0,3.8710753398058255,0.6127526397020912,16
52,0.5550220088035214,4.583233237202596,4.616451888489209,4.59801480592237,1.0,3.871,10.0,60,24,-1,0.44497799119647863,0.0,4.583233237202596,0.7040097995264791,16
53,0.584192096048024,4.431225723582806,4.849717035611165,4.60523771885943,1.0,2.898,10.0,66,37,-1,0.415807903951976,0.0,4.431225723582806,0.8113442281171346,16
54,0.35060518155446635,4.637821683309558,4.7960862600123235,4.7405978793638095,0.0,3.109,10.0,51,1,-1,0.6493948184455336,1.0,4.7960862600123235,0.5308131500147389,16
55,0.22291145572786394,5.306672351885099,3.995343762070297,4.287653926963482,0.0,3.024,10.0,49,96,1,0.22291145572786394,0.0,3.995343762070297,0.617821404583207,16
56,0.0081,4.536938271604939,2.947073596128642,2.9599515000000003,0.0,2.069,10.0,24,97,1,0.0081,0.0,2.947073596128642,0.2392727022761998,16
57,0.6715343068613723,4.308694816800716,4.890656211936663,4.4998491698339675,1.0,1.937,10.0,87,32,-1,0.3284656931386277,0.0,4.308694816800716,1.0110582040127891,16
58,0.1250250050010002,5.044719199999999,3.742408321902149,3.90522974594919,0.0,4.623,10.0,42,96,1,0.1250250050010002,0.0,3.742408321902149,0.5121825814789231,16
59,0.0011,4.261636363636364,2.5226627290019024,2.5245756000000004,0.0,3.917,10.0,8,100,1,0.0011,0.0,2.5226627290019024,-0.005989038480143205,16
60,0.026466165413533835,0.9719356060606061,0.7314509319328596,0.7378156390977443,0.0,0.719,1.5,26,58,1,0.026466165413533835,0.0,0.7314509319328596,-0.011543496047763058,16
61,0.9954995499549955,0.6359208358448865,0.8602444444444446,0.6369303930393039,1.0,0.482,1.5,99,22,-1,0.004500450045004545,0.0,0.6359208358448865,2.1102701425859225,16
62,0.9250025133205991,0.8516580806434083,0.9888391420911528,0.8619463154720016,1.0,1.212,1.5,86,20,-1,0.07499748667940087,0.0,0.8516580806434083,1.8306374836741044,16
63,0.5166734444896299,0.955990948445494,0.8852397980647876,0.9217950386335909,0.0,0.771,1.5,51,3,-1,0.48332655551037007,1.0,0.8852397980647876,1.1107945979470062,16
64,0.32763532763532766,1.0259770186335404,0.8882552966101696,0.9333777981277982,0.0,0.643,1.5,49,96,1,0.32763532763532766,0.0,0.8882552966101696,0.18962037084510797,16
65,0.9923969587835134,0.7330881048387097,0.8983421052631579,0.7343445378151261,1.0,0.503,1.5,99,6,-1,0.0076030412164865835,0.0,0.7330881048387097,2.155746756886462,16
66,0.6122989207900631,0.9373716328566678,0.98374737394958,0.9553515577275504,1.0,1.121,1.5,51,1,-1,0.3877010792099369,0.0,0.9373716328566678,1.1164791747345737,16
67,0.5020963288679824,0.9851366598778005,0.9426440747586774,0.9639794457510993,0.0,1.363,1.5,51,2,-1,0.4979036711320176,1.0,0.9426440747586774,1.1136368863407897,16
68,0.540921630734648,0.9789945221004912,0.9617852214555975,0.9710941044242363,1.0,1.067,1.5,56,46,-1,0.45907836926535195,0.0,0.9789945221004912,1.0983135953602234,16
69,0.0001,0.6639999999999999,0.5737830783078307,0.5737920999999999,0.0,0.647,1.5,0,90,1,0.0001,0.0,0.5737830783078307,-1.4295331946479404,16
70,0.9753581087849343,0.7461614460306049,0.9509186991869919,0.7512070519883802,1.0,0.874,1.5,96,28,-1,0.02464189121506566,0.0,0.7461614460306049,2.0273739732156697,16
71,0.09640374735569658,0.9260992685475444,0.8565089186176142,0.8632176891306538,0.0,0.742,1.5,49,98,1,0.09640374735569658,0.0,0.8565089186176142,0.15785296651959813,16
72,0.8339893026541528,0.8567765004840271,0.9209744680851065,0.8674340498536683,1.0,0.686,1.5,70,29,-1,0.16601069734584717,0.0,0.8567765004840271,1.4538972134231152,16
73,0.008608608608608608,0.9797093023255812,0.6720980411954766,0.6747461461461461,0.0,0.616,1.5,13,84,1,0.008608608608608608,0.0,0.6720980411954766,-0.8793753669754005,16
74,0.9712597636691368,0.7923795236622332,0.9408850174216028,0.796647606649309,1.0,0.574,1.5,88,20,-1,0.0287402363308632,0.0,0.7923795236622332,1.8745324430124715,16
75,0.9712338378270021,0.7782052631578946,0.9897456445993031,0.784290468076576,1.0,0.55,1.5,98,35,-1,0.028766162172997878,0.0,0.7782052631578946,2.0513729137975507,16
76,0.058894351359486306,0.9527137989778534,0.8176492537313433,0.8256037925153006,0.0,0.695,1.5,36,76,1,0.058894351359486306,0.0,0.8176492537313433,0.05243879940419538,16
77,0.4974572823433686,0.9951468002453486,0.921990487755515,0.9583826281529699,0.0,0.89,1.5,51,2,-1,0.5025427176566314,1.0,0.921990487755515,1.1136368863407897,16
78,0.32816800897135284,1.0361500465983224,0.8977503793626708,0.9431687226016925,0.0,0.685,1.5,49,99,1,0.32816800897135284,0.0,0.8977503793626708,0.14196926435684332,16
79,0.5104581165187225,0.9773415950429741,0.9121838265944142,0.9454441383532292,0.0,0.72,1.5,51,4,-1,0.4895418834812775,1.0,0.9121838265944142,1.1079523095532227,16
80,0.7057117135140543,4.084129978738483,4.9903188307273965,4.350810743222967,1.0,3.827,10.0,80,35,-1,0.29428828648594574,0.0,4.084129978738483,0.9491325955240499,16
81,0.32213221322132213,4.579594535858429,4.438797432871054,4.484152715271527,0.0,3.567,10.0,51,4,-1,0.6778677867786779,1.0,4.438797432871054,0.5412660128368165,16
82,0.22662266226622663,5.0758808473080315,3.9170853485064017,4.179694669466947,0.0,4.285,10.0,49,98,1,0.22662266226622663,0.0,3.9170853485064017,0.6152870221426491,16
83,0.037,5.225064864864865,3.231041536863967,3.3048203999999997,0.0,5.389,10.0,21,63,1,0.037,0.0,3.231041536863967,0.23708342243527714,16
84,0.3187956386916075,4.684302478820207,4.543415271659325,4.588329498849655,0.0,5.074,10.0,51,3,-1,0.6812043613083925,1.0,4.543415271659325,0.5377817252294573,16
85,0.3281969181508905,4.616738109756098,4.5289055704498065,4.5577319391634985,0.0,3.548,10.0,51,2,-1,0.6718030818491094,1.0,4.5289055704498065,0.5342974376220981,16
86,0.09431886377275456,5.31213361611877,3.5199941468801765,3.689026705341068,0.0,4.715,10.0,36,85,1,0.09431886377275456,0.0,3.5199941468801765,0.43557412224117686,16
87,0.5679567956795679,4.562488818453954,4.625678935185185,4.589789678967897,1.0,4.676,10.0,67,8,-1,0.4320432043204321,0.0,4.562488818453954,0.7206396691195489,16
88,0.610622124424885,4.437368386568387,4.827944002054971,4.589449889977996,1.0,5.91,10.0,57,42,-1,0.38937787557511505,0.0,4.437368386568387,0.7357076316114517,16
89,0.6520956286886066,4.109497162141432,4.9855135135135145,4.414267080124037,1.0,4.885,10.0,70,30,-1,0.3479043713113934,0.0,4.109497162141432,0.8283133413289441,16
90,0.30966193238647727,4.908889534883721,4.215871341640105,4.430472694538908,0.0,5.892,10.0,49,89,1,0.30966193238647727,0.0,4.215871341640105,0.6266917431251597,16
91,0.3203640728145629,4.527401186387762,4.542503899926417,4.537665533106622,0.0,3.772,10.0,51,2,-1,0.6796359271854371,1.0,4.542503899926417,0.5342974376220981,16
92,0.0795,5.324020125786164,3.5038387832699622,3.6485432,0.0,3.21,10.0,26,61,1,0.0795,0.0,3.5038387832699622,0.31507410709318073,16
93,0.0097,5.183969072164949,2.7392226598000606,2.7629367,0.0,2.343,10.0,7,79,1,0.0097,0.0,2.7392226598000606,0.005530716702245864,16
94,0.0066,3.8413939393939396,2.963226595530501,2.9690224999999995,0.0,3.935,10.0,6,66,1,0.0066,0.0,2.963226595530501,0.0069129421224032594,16
95,0.2948294829482948,4.536276797829037,4.506678910792796,4.515405240524053,0.0,5.094,10.0,51,3,-1,0.7051705170517052,1.0,4.506678910792796,0.5377817252294573,16
96,0.221,4.954413122171946,3.9698372272143776,4.1874285,0.0,4.51,10.0,49,99,1,0.221,0.0,3.9698372272143776,0.6140198309223701,16
97,0.6508650865086508,4.102396896127842,5.030857633915784,4.426554955495549,1.0,2.311,10.0,89,16,-1,0.3491349134913492,0.0,4.102396896127842,0.9759891655267039,16
98,0.6047418967587035,4.331565922249793,4.894371045304987,4.554019207683074,1.0,2.328,10.0,62,11,-1,0.3952581032412965,0.0,4.331565922249793,0.6793936238624716,16
99,0.22516755026507954,4.988091959129275,3.9562775626129616,4.188608682604782,0.0,3.361,10.0,49,96,1,0.22516755026507954,0.0,3.9562775626129616,0.617821404583207,16
100,0.12299949672873679,0.8810114566284779,0.8441426603925168,0.8486775037745344,0.0,0.502,1.5,49,99,1,0.12299949672873679,0.0,0.8441426603925168,0.14196926435684332,16
101,0.46203948707510684,0.9417083700440528,0.8890620506999622,0.9133867290860982,0.0,0.879,1.5,50,18,-1,0.5379605129248932,1.0,0.8890620506999622,1.046212792371067,16
102,0.017714171337069654,0.8924519774011299,0.6984195618950585,0.7018566853482785,0.0,0.777,1.5,27,78,1,0.017714171337069654,0.0,0.6984195618950585,-0.2942286458647062,16
103,0.49486632103283523,0.9457366474938373,0.8987321392634333,0.921993087323371,1.0,1.064,1.5,51,2,-1,0.5051336789671648,0.0,0.9457366474938373,1.1136368863407897,16
104,0.010401040104010401,0.8603557692307693,0.6880456796361799,0.6898378837883788,0.0,0.651,1.5,20,79,1,0.010401040104010401,0.0,0.6880456796361799,-0.5550346020945436,16
105,0.04738054692978063,0.8803594080338266,0.7997479495268139,0.8035673645196835,0.0,0.958,1.5,33,96,1,0.04738054692978063,0.0,0.7997479495268139,-0.37020192416536635,16
106,0.1362949531580538,0.9714648928307466,0.8620019827385118,0.8769212249420772,0.0,1.204,1.5,39,87,1,0.1362949531580538,0.0,0.8620019827385118,-0.01731524407164453,16
107,0.5023942944472746,0.9463007503548977,0.8942506142506144,0.9204003056546104,0.0,0.953,1.5,51,3,-1,0.49760570555272543,1.0,0.8942506142506144,1.1107945979470062,16
108,0.3272597719869707,1.0318395023328149,0.8887830231502496,0.9355996539087946,0.0,0.639,1.5,49,100,1,0.3272597719869707,0.0,0.8887830231502496,0.1260855621940884,16
109,0.9723723723723724,0.7489905291332097,0.9054347826086956,0.7533127127127127,0.0,0.482,1.5,87,5,-1,0.027627627627627604,1.0,0.9054347826086956,1.8952192892500441,16
110,0.0015,0.8217999999999999,0.6533905858788182,0.6536432,0.0,0.657,1.5,13,88,1,0.0015,0.0,0.6533905858788182,-0.9429101756264202,16
111,0.9811774128954746,0.7582930612244897,0.9865851063829788,0.7625901081297556,1.0,0.708,1.5,98,11,-1,0.018822587104525446,0.0,0.7582930612244897,2.11958783524836,16
112,0.34366426176201603,0.986663808397398,0.8487320018578726,0.8961342343257798,0.0,0.532,1.5,49,97,1,0.34366426176201603,0.0,0.8487320018578726,0.17373666868235305,16
113,0.9958,0.629913034745933,0.844452380952381,0.6308141,1.0,0.451,1.5,100,9,-1,0.0041999999999999815,0.0,0.629913034745933,2.1691673713742947,16
114,0.12113583727721276,1.0046059850374067,0.8673413153070576,0.8839689860034236,0.0,0.589,1.5,43,73,1,0.12113583727721276,0.0,0.8673413153070576,0.3450121599595425,16
115,0.3401319127346525,0.9960704057279237,0.8618548362294326,0.9075058346017251,0.0,0.618,1.5,49,100,1,0.3401319127346525,0.0,0.8618548362294326,0.1260855621940884,16
116,0.16986080290498284,0.8995576009501188,0.8893130012150667,0.8910531571515028,0.0,0.821,1.5,49,96,1,0.16986080290498284,0.0,0.8893130012150667,0.18962037084510797,16
117,0.1258565094719871,1.0108815052041633,0.8540843804034582,0.8738183192261185,0.0,1.176,1.5,41,64,1,0.1258565094719871,0.0,0.8540843804034582,0.41798769254802737,16
118,0.4687245313773431,0.9446535535753099,0.896728092042186,0.9191919315403423,0.0,0.765,1.5,51,1,-1,0.5312754686226568,1.0,0.896728092042186,1.1164791747345737,16
119,0.3102676299989824,0.9912030173827485,0.8339039539687223,0.8827087615752518,0.0,0.53,1.5,47,76,1,0.3102676299989824,0.0,0.8339039539687223,0.4373166272238964,16
120,0.18755626688006402,5.2007296,3.7698979315439547,4.038259377813344,0.0,4.906,10.0,43,79,1,0.18755626688006402,0.0,3.7698979315439547,0.5488160926671346,16
121,0.2,5.1653649999999995,3.92204825,4.170711600000001,0.0,4.633,10.0,49,99,1,0.2,0.0,3.92204825,0.6140198309223701,16
122,0.75625125025005,4.35250310805449,4.603318424292163,4.413639027805561,1.0,4.97,10.0,78,6,-1,0.24374874974994998,0.0,4.35250310805449,0.8274086916789712,16
123,0.3676,4.533717627856365,4.5858573687539534,4.5666908,0.0,6.366,10.0,56,2,-1,0.6324000000000001,1.0,4.5858573687539534,0.585996345701253,16
124,0.14617308654327163,4.917553730321698,3.801516287790016,3.964650925462731,0.0,3.641,10.0,43,88,1,0.14617308654327163,0.0,3.801516287790016,0.5374113716846239,16
125,0.3128625725145029,4.593662404092072,4.526431586608442,4.547465593118623,0.0,4.171,10.0,51,0,-1,0.6871374274854971,1.0,4.526431586608442,0.5273288624073798,16
126,0.4507803121248499,4.159794940079894,4.965861930783243,4.6025028011204485,0.0,5.663,10.0,51,4,-1,0.5492196878751501,1.0,4.965861930783243,0.5412660128368165,16
127,0.41686674669867946,4.633341492680586,4.572901012180477,4.598096638655463,0.0,3.999,10.0,57,8,-1,0.5831332533013205,1.0,4.572901012180477,0.6172418529612391,16
128,0.0108,4.9732777777777795,2.704550748079256,2.729053,0.0,3.553,10.0,4,56,1,0.0108,0.0,2.704550748079256,-0.010597666561745378,16
129,0.3244648929785957,4.587289457459926,4.5618762214983715,4.570121924384877,0.0,3.637,10.0,51,2,-1,0.6755351070214043,1.0,4.5618762214983715,0.5342974376220981,16
130,0.1037,5.078309546769527,3.5354082338502737,3.6954071,0.0,2.7,10.0,34,94,1,0.1037,0.0,3.5354082338502737,0.393986880371728,16
131,0.0479,4.9758872651357,3.4224977418338414,3.4969051,0.0,1.579,10.0,30,52,1,0.0479,0.0,3.4224977418338414,0.38684386984956787,16
132,0.828982898289829,4.024428761008566,4.8362081871345035,4.163256925692569,1.0,2.284,10.0,68,48,-1,0.17101710171017104,0.0,4.024428761008566,0.8703509550297477,16
133,0.38529264632316157,4.282168787327966,4.749203125,4.569258229114557,0.0,3.443,10.0,51,1,-1,0.6147073536768384,1.0,4.749203125,0.5308131500147389,16
134,0.0214,5.101598130841122,3.022250357653791,3.0667484000000003,0.0,4.46,10.0,19,88,1,0.0214,0.0,3.022250357653791,0.17522112104136478,16
135,0.15426170468187275,5.174082360570688,3.7264458244617935,3.9497607042817133,0.0,2.98,10.0,38,78,1,0.15426170468187275,0.0,3.7264458244617935,0.4746269816700679,16
136,0.2229,4.963647824136385,3.9402553081971434,4.168369500000001,0.0,4.673,10.0,49,98,1,0.2229,0.0,3.9402553081971434,0.6152870221426491,16
137,0.21688675470188076,5.123263376383764,3.9290663004598874,4.188071828731492,0.0,5.616,10.0,49,99,1,0.21688675470188076,0.0,3.9290663004598874,0.6140198309223701,16
138,0.30349104731419424,4.5790290046143705,4.514684044233807,4.534212163649094,0.0,3.834,10.0,51,0,-1,0.6965089526858057,1.0,4.514684044233807,0.5273288624073798,16
139,0.0893,5.239492721164614,3.467607774239596,3.6258371,0.0,5.035,10.0,35,73,1,0.0893,0.0,3.467607774239596,0.4356891564410553,16
140,0.06221105527638191,1.0119305331179322,0.8078291715786089,0.8205265326633165,0.0,0.91,1.5,49,96,1,0.06221105527638191,0.0,0.8078291715786089,0.18962037084510797,16
141,0.0016001600160016002,0.8009999999999999,0.6086763497946508,0.6089840984098408,0.0,0.653,1.5,15,77,1,0.0016001600160016002,0.0,0.6086763497946508,-0.6982116649598071,16
142,0.7558222312620767,0.8652568622174381,0.9481141191170348,0.8854887623309265,1.0,0.742,1.5,68,42,-1,0.2441777687379233,0.0,0.8652568622174381,1.37305250496556,16
143,0.52551696037486,0.9656848226400466,0.9176839845427223,0.942909239075074,0.0,0.828,1.5,51,0,-1,0.47448303962514005,1.0,0.9176839845427223,1.1193214631283572,16
144,0.017508754377188594,0.8721257142857144,0.7027326883910388,0.7056985492746374,0.0,0.686,1.5,30,85,1,0.017508754377188594,0.0,0.7027326883910388,-0.30044788068952655,16
145,0.33238463102256555,1.0272779816513762,0.8902755785627283,0.9358130717625534,0.0,0.661,1.5,49,100,1,0.33238463102256555,0.0,0.8902755785627283,0.1260855621940884,16
146,0.6147040878584503,0.8826344086021505,0.9527236737925575,0.9096395159650194,0.0,1.15,1.5,51,2,-1,0.3852959121415497,1.0,0.9527236737925575,1.1136368863407897,16
147,0.008500850085008501,0.8952,0.6732061730885616,0.675093309330933,0.0,1.106,1.5,28,89,1,0.008500850085008501,0.0,0.6732061730885616,-0.4339604762168554,16
148,0.8115956693311748,0.8803061962348834,0.9860735767991406,0.9002332287766871,1.0,0.753,1.5,74,48,-1,0.18840433066882523,0.0,0.8803061962348834,1.4876836526179587,16
149,0.012419871794871794,0.9717016129032259,0.6962915821501013,0.6997121394230769,0.0,0.733,1.5,18,53,1,0.012419871794871794,0.0,0.6962915821501013,-0.21203613273922572,16
150,0.1495967741935484,0.9084925876010782,0.8875245376955903,0.8906612903225806,0.0,0.84,1.5,49,99,1,0.1495967741935484,0.0,0.8875245376955903,0.14196926435684332,16
151,0.11282051282051282,0.882578431372549,0.8357598322566021,0.8410419306184013,0.0,0.617,1.5,49,98,1,0.11282051282051282,0.0,0.8357598322566021,0.15785296651959813,16
152,0.0001,0.749,0.6082897289728973,0.6083038000000001,0.0,0.603,1.5,7,91,1,0.0001,0.0,0.6082897289728973,-1.2004946427436127,16
153,0.8546482285252851,0.8773134522262904,0.9951902777777778,0.8944470576360151,1.0,0.797,1.5,78,48,-1,0.1453517714747149,0.0,0.8773134522262904,1.5754735712946923,16
154,0.7037977254264826,0.9415309479151638,0.9646441549537197,0.9483771324126726,1.0,1.057,1.5,64,21,-1,0.29620227457351744,0.0,0.9415309479151638,1.3449506425582842,16
155,0.03588612670408982,0.9864748603351956,0.7537620087336244,0.7621131716118684,0.0,0.617,1.5,31,68,1,0.03588612670408982,0.0,0.7537620087336244,0.004563949515461241,16
